0.63987,0.28281,0.40039,0.048482,0.57138,1.0005,61.303
0.65619,0.68338,0.84867,0.077722,0.55279,1.0006,262.3
0.66,0.5814,0.77803,0.054414,0.53452,0.99982,134.45
0.66744,0.16335,0.19952,0.074425,0.57616,1.0025,222.22
0.67194,0.1514,0.22312,0.067815,0.54698,1.0004,95.238
0.68244,0.18224,0.23159,0.074384,0.55501,1.0019,95.808
0.69288,0.19211,0.31607,0.05414,0.53491,1.0015,65.306
0.70819,0.26111,0.37473,0.065707,0.53258,0.99978,64.516
0.72369,0.59486,0.82059,0.042862,0.52906,0.99999,82.051
0.73588,0.18719,0.25923,0.07039,0.52618,1,67.511
0.75069,0.50577,0.71631,0.05647,0.53904,1,80.402
0.76313,0.31394,0.44467,0.048514,0.53717,1.0002,71.749
0.77706,0.46528,0.66581,0.069641,0.53188,1.0008,111.89
0.786,0.60455,0.76442,0.073906,0.53858,0.99972,258.06
0.78987,0.43715,0.62585,0.057014,0.51897,1.0004,75.472
0.80313,0.32863,0.48403,0.079021,0.5292,1.0003,89.385
0.81431,0.2385,0.33312,0.088931,0.56897,0.99874,78.431
0.82706,0.19051,0.29188,0.054488,0.56171,0.99993,57.348
0.8445,0.68315,0.87483,0.04154,0.53796,1.0004,80.808
0.85688,0.40668,0.54516,0.070603,0.57314,1.0003,80
0.86937,0.61653,0.79584,0.052223,0.56848,1.0013,76.923
0.88238,0.40775,0.60314,0.059091,0.51217,0.99949,80.402
0.89481,0.67687,0.936,0.050191,0.55276,1.0006,86.022
0.90644,0.26468,0.35615,0.066624,0.53402,0.99993,179.78
0.912,0.48034,0.65196,0.050937,0.54804,1.0007,82.474
0.92413,0.15482,0.19345,0.083108,0.58917,1.0013,113.48
0.93294,0.29246,0.4285,0.093522,0.52973,0.99973,82.474
0.94506,0.17844,0.26388,0.081589,0.54023,1.0007,98.765
0.95519,0.11911,0.165,0.072181,0.58939,1.001,115.11
0.96387,0.29849,0.46637,0.055296,0.51981,0.99965,72.727
0.97763,0.42777,0.57968,0.058537,0.52445,0.99987,87.912
0.989,0.91887,1.0255,0.07966,0.56213,0.99943,296.3
0.99238,0.66993,0.89814,0.048856,0.52922,1.0006,89.385
1.0036,0.5801,0.78436,0.044793,0.52499,1.0001,75.829
1.0167,0.22144,0.31249,0.057711,0.53602,1.0012,79.208
1.0294,0.18504,0.25513,0.06608,0.54827,1.0003,125.98
1.0373,0.16794,0.21318,0.071075,0.56747,1.0009,210.53
1.0421,0.26171,0.38694,0.053714,0.55697,1.0007,55.749
1.06,0.77638,0.95628,0.046886,0.55418,0.99927,89.385
1.0712,0.21977,0.34335,0.042795,0.50792,1.001,76.555
1.0842,0.31544,0.45557,0.049361,0.56609,1.001,90.395
1.0953,0.18548,0.29079,0.058778,0.55401,0.99972,65.306
1.1106,0.51704,0.70056,0.068562,0.52314,0.99952,83.333
1.1226,0.36953,0.50356,0.039082,0.53615,1.0003,66.39
1.1377,0.10506,0.16103,0.065547,0.57911,1,111.89
1.1466,0.13951,0.19043,0.061525,0.56411,1.0012,142.86
1.1536,0.2233,0.32972,0.098975,0.5245,1.0002,85.106
1.1654,0.8563,0.95714,0.068686,0.53963,0.99932,197.53
1.1704,0.50681,0.59447,0.050416,0.53841,1.0002,75.829
1.1836,0.80278,0.86165,0.064766,0.53672,1.0003,116.79
1.1922,0.2467,0.33068,0.046019,0.54445,1.001,65.844
1.2074,0.72075,0.84865,0.06366,0.54361,0.99964,90.909
1.2184,0.23697,0.32211,0.075384,0.53882,1.0008,74.766
1.2318,0.22875,0.33078,0.047651,0.57101,1.0003,101.27
1.2416,0.34927,0.57417,0.074788,0.5643,1.0008,62.5
1.2576,0.30878,0.47747,0.10423,0.52834,0.99899,87.432
1.2691,0.41771,0.6151,0.045303,0.54015,0.99908,75.117
1.2824,0.47275,0.65723,0.048362,0.54004,1.0008,116.79
1.2909,0.36471,0.52765,0.052115,0.55415,1.0012,100.63
1.3009,0.47104,0.64911,0.056456,0.52669,1.0007,113.48
1.3097,0.1805,0.24631,0.063059,0.52387,1.0009,73.059
1.3234,0.17518,0.21982,0.068124,0.59485,0.99968,105.96
1.3328,0.30329,0.45154,0.041872,0.52496,1.0005,83.333
1.3448,0.27362,0.37828,0.07086,0.52713,0.9988,53.512
1.3635,0.46069,0.63785,0.07146,0.53624,0.99971,86.957
1.375,0.70895,0.87435,0.05538,0.5391,0.99991,96.386
1.3854,0.69164,0.84483,0.068219,0.52617,0.99901,98.16
1.3956,0.32975,0.44421,0.054171,0.55293,1.0005,155.34
1.402,0.21574,0.31047,0.060806,0.5321,1.0018,69.869
1.4163,0.19909,0.30434,0.052642,0.55127,1.0002,92.486
1.4271,0.26912,0.39558,0.0776,0.55744,1.0004,111.89
1.4361,0.22347,0.3151,0.053578,0.53858,1.0011,89.888
1.4472,0.43608,0.57626,0.11685,0.55348,0.99819,110.34
1.4562,0.27714,0.37893,0.051455,0.53643,1,70.796
1.4704,0.80393,0.9167,0.060224,0.52933,0.99881,96.386
1.4807,0.4956,0.63377,0.07525,0.51211,0.99856,123.08
1.4889,0.48898,0.68546,0.044046,0.56592,1.0005,111.11
1.4979,0.25259,0.33711,0.052437,0.54117,1.0006,78.818
1.5106,0.20224,0.28418,0.06661,0.53175,1.002,69.264
1.525,0.19821,0.2841,0.060994,0.52279,1.0016,68.67
1.5396,0.39974,0.46897,0.083702,0.52172,0.99947,118.52
1.548,0.22461,0.33203,0.057068,0.56352,1,50
1.568,0.4179,0.60828,0.041681,0.53122,1.0005,83.333
1.58,0.41078,0.52348,0.097289,0.57221,0.99913,114.29
1.5888,0.20573,0.27102,0.064056,0.5511,0.99957,61.538
1.605,0.24176,0.31025,0.050872,0.54768,1.0011,59.259
1.6219,0.64048,0.86573,0.046376,0.53115,0.99962,86.957
1.6334,0.73246,0.91703,0.044008,0.53623,0.99905,96.386
1.6437,0.30037,0.42766,0.058463,0.54035,1.0004,150.94
1.6504,0.25992,0.39735,0.0573,0.5473,1.001,105.96
1.6598,0.13991,0.18872,0.08238,0.55404,1.0009,99.379
1.6699,0.40046,0.57833,0.043699,0.52501,1.0005,79.208
1.6825,0.40699,0.5927,0.033094,0.56935,1.0007,82.051
1.6947,0.38384,0.53823,0.059581,0.51052,0.99941,88.889
1.7059,0.34375,0.48819,0.052079,0.54562,0.99958,136.75
1.7133,0.35217,0.52936,0.069703,0.52653,0.99951,89.888
1.7244,0.63702,0.89931,0.037589,0.53909,1.0006,93.567
1.7351,0.13092,0.19894,0.075014,0.56195,1.0005,122.14
1.7433,0.29652,0.39254,0.074685,0.53781,0.99921,123.08
1.7514,0.28618,0.39382,0.082855,0.58048,1.0005,86.486
1.7629,0.27114,0.42011,0.052131,0.54469,0.99933,67.511
1.7778,0.57369,0.72321,0.057277,0.53579,1,118.52
1.7862,0.53517,0.73407,0.073969,0.52955,0.99931,119.4
1.7946,0.36544,0.50193,0.071562,0.55522,0.99915,172.04
1.8004,0.42424,0.49089,0.16351,0.53315,0.9965,125
1.8084,0.43734,0.62754,0.074066,0.51722,0.99951,80
1.8209,0.41795,0.5651,0.059703,0.53348,0.99963,84.211
1.8327,0.25485,0.37882,0.060226,0.55648,0.99949,153.85
1.8392,0.19538,0.28729,0.060368,0.5515,1.0006,166.67
1.8453,0.21724,0.29915,0.048118,0.54717,0.99892,131.15
1.8529,0.36433,0.52122,0.055376,0.54779,0.99973,93.023
1.8636,0.40507,0.54148,0.057746,0.53879,0.9996,86.486
1.8752,0.30869,0.4627,0.066216,0.58118,0.99762,88.398
1.8865,0.22416,0.29737,0.069656,0.53752,0.9996,63.241
1.9023,0.44304,0.59118,0.049439,0.54748,1.0001,275.86
1.9059,0.2352,0.36291,0.067914,0.52994,1.0005,137.93
1.9132,0.22349,0.38244,0.058231,0.55612,1.001,161.62
1.9194,0.24716,0.37656,0.05748,0.52782,1.0014,125.98
1.9273,0.24712,0.36814,0.058054,0.57057,1.0006,166.67
1.9333,0.2582,0.38685,0.041372,0.53409,1.0004,149.53
1.94,0.35104,0.51671,0.057345,0.54804,1.0009,66.116
1.9551,0.25999,0.39513,0.052939,0.50885,0.99928,96.97
1.9654,0.24553,0.35718,0.053028,0.53674,1.0002,59.259
1.9823,0.42118,0.55072,0.05005,0.55085,1.0006,89.888
1.9934,0.15623,0.26516,0.053009,0.5388,1.0015,73.394
2.0071,0.21333,0.33413,0.057773,0.56014,0.9988,57.762
2.0244,0.23242,0.37736,0.052993,0.55156,1.0009,146.79
2.0312,0.25253,0.40169,0.052762,0.56228,1.0013,137.93
2.0384,0.22108,0.34764,0.066632,0.5506,1.0012,107.38
2.0477,0.4571,0.68588,0.054789,0.5551,1.0011,65.306
2.0631,0.33487,0.45651,0.051556,0.54178,1.0001,347.83
2.0659,0.25433,0.34496,0.064024,0.56401,1.0023,45.455
2.0879,0.23049,0.33059,0.054304,0.5378,1.0002,59.48
2.1047,0.39067,0.60514,0.049146,0.53996,0.99987,50.633
2.1245,0.23855,0.31405,0.07716,0.55915,1.0004,51.447
2.1439,0.20741,0.31693,0.07603,0.59037,0.99948,41.026
2.1683,0.25703,0.35859,0.070309,0.56028,1.0008,65.574
2.1836,0.32403,0.40174,0.082432,0.55692,0.99987,50.955
2.2032,0.21535,0.32823,0.061902,0.5235,1.0001,51.447
2.2226,0.38506,0.56775,0.065063,0.56871,1.0001,44.077
2.2453,0.41441,0.5725,0.043018,0.5571,0.99976,56.14
2.2631,0.13743,0.18193,0.068313,0.54521,1.001,42.328
2.2868,0.30487,0.42765,0.061784,0.5195,0.99995,67.511
2.3016,0.29812,0.41769,0.068958,0.56088,0.99962,43.836
2.3244,0.42613,0.64192,0.072863,0.55438,0.99995,57.348
2.3418,0.33872,0.56276,0.063986,0.54954,0.9992,54.795
2.3601,0.53635,0.67941,0.10563,0.54906,0.99721,43.956
2.3828,0.24468,0.3603,0.085444,0.53928,1.0013,76.555
2.3959,0.44452,0.62216,0.060661,0.53636,0.99985,228.57
2.4002,0.19574,0.34174,0.065401,0.56139,1.0001,60.606
2.4167,0.24966,0.30664,0.11613,0.50919,0.998,112.68
2.4256,0.55621,0.76115,0.06808,0.53996,1.0005,166.67
2.4316,0.22769,0.41107,0.074901,0.57785,0.99821,57.971
2.4489,0.31137,0.43378,0.13432,0.55042,0.99882,86.022
2.4605,0.41346,0.58943,0.071325,0.54365,0.99853,92.486
2.4713,0.40924,0.61252,0.05989,0.53786,1.0004,141.59
2.4784,0.31214,0.52712,0.065588,0.57005,0.99741,152.38
2.4849,0.69152,0.86735,0.053967,0.51614,0.99853,156.86
2.4913,0.26435,0.42296,0.084097,0.53322,0.9984,58.608
2.5084,0.80944,0.88882,0.086212,0.52984,0.99791,135.59
2.5157,0.191,0.29341,0.056781,0.52993,0.99873,77.67
2.5286,0.68644,0.89173,0.047239,0.52361,0.99836,72.727
2.5424,0.60436,0.80541,0.074018,0.56395,1.0002,112.68
2.5512,0.21664,0.33522,0.10047,0.54037,0.99976,134.45
2.5587,0.40566,0.53598,0.13524,0.55565,0.99925,115.11
2.5674,0.34903,0.49637,0.071861,0.51747,1.0003,163.27
2.5735,0.27997,0.37331,0.11798,0.53428,1.0004,120.3
2.5818,0.31503,0.52568,0.11541,0.61158,0.99719,108.84
2.591,0.59984,0.85077,0.062851,0.54293,0.99905,164.95
2.5971,0.36081,0.50855,0.15321,0.5695,0.99842,113.48
2.6059,0.42832,0.62872,0.14195,0.59848,0.99761,105.26
2.6154,0.45037,0.66534,0.10259,0.58981,0.9972,104.58
2.6249,0.54783,0.78117,0.062897,0.51755,1.0003,82.474
2.6371,0.66267,0.90156,0.062178,0.55147,1.0002,108.84
2.6463,0.31157,0.4459,0.05832,0.52466,0.99991,76.923
2.6593,0.48738,0.69511,0.038171,0.52801,1.0004,78.431
2.672,0.18091,0.23115,0.069992,0.52769,1.0001,66.39
2.6871,0.57251,0.83298,0.062904,0.53302,0.9995,164.95
2.6931,0.19162,0.34145,0.068471,0.59055,0.99808,129.03
2.7009,0.48311,0.65986,0.14682,0.53085,0.99652,94.675
2.7114,0.37209,0.53826,0.08674,0.52356,0.99893,78.431
2.7242,0.22777,0.34831,0.04464,0.58147,1.0012,42.105
2.7479,0.60535,0.79747,0.057659,0.54458,1.0001,79.208
2.7606,0.59458,0.82787,0.057981,0.5295,1.0005,81.633
2.7728,0.70433,0.82054,0.052718,0.53888,1.0014,72.727
2.7866,0.91865,1.0268,0.066081,0.55614,0.99905,122.14
2.7947,0.11503,0.23077,0.057612,0.55609,0.99947,125.98
2.8027,0.11195,0.16798,0.067979,0.59032,0.99988,111.89
2.8116,0.15961,0.23204,0.08645,0.55373,1.0007,85.562
2.8233,0.36798,0.51195,0.11331,0.54304,0.99862,83.77
2.8352,0.66655,0.90983,0.03736,0.56339,1.0008,68.085
2.8499,0.8048,1.0122,0.038204,0.55834,1.001,80
2.8624,0.51147,0.75016,0.040922,0.56739,0.99981,158.42
2.8688,0.094616,0.14475,0.073648,0.59263,0.99981,113.48
2.8776,0.096029,0.1225,0.08178,0.58486,1.0023,100.63
2.8875,0.1985,0.32385,0.066837,0.57894,1.0002,65.041
2.9029,0.83112,0.86755,0.17808,0.53699,0.99766,120.3
2.9112,0.91644,0.95099,0.11605,0.54946,0.99784,122.14
2.9194,0.91693,0.98808,0.070882,0.52592,0.99807,102.56
2.9291,0.32853,0.47113,0.14803,0.54957,0.99715,48.338
2.9498,0.16314,0.21926,0.077312,0.53881,1.0017,75.117
2.9631,0.19708,0.31033,0.083333,0.53117,1.0011,76.923
2.9761,0.35022,0.4286,0.13084,0.52168,0.997,101.27
2.986,1.0115,1.1018,0.081282,0.56512,0.99779,258.06
2.9899,0.79686,0.96601,0.04688,0.55945,1.001,72.398
3.0037,0.78425,0.9225,0.084532,0.53861,0.99945,160
3.0099,0.39389,0.59039,0.043877,0.5289,1.001,82.902
3.022,0.068756,0.07632,0.075803,0.59649,1.0036,242.42
3.0261,0.19755,0.30564,0.062661,0.56074,1.0004,64.777
3.0416,0.19811,0.29363,0.076559,0.54355,1.0016,67.227
3.0564,0.41872,0.59613,0.073034,0.53127,0.999,80.402
3.0689,0.75716,0.87447,0.053863,0.53517,1,79.208
3.0815,0.99165,1.0676,0.076777,0.55723,0.99748,170.21
3.0874,0.78591,0.87802,0.058976,0.55453,0.99976,81.218
3.0997,0.45874,0.66505,0.041154,0.53564,0.99953,97.561
3.1099,0.20822,0.31069,0.051432,0.5391,1.0016,98.16
3.1201,0.10683,0.15264,0.1053,0.59225,1.0007,116.79
3.1287,0.24277,0.35683,0.065886,0.52897,1.0005,91.429
3.1396,0.30314,0.45811,0.067714,0.56162,0.99991,77.67
3.1525,0.64189,0.8758,0.039333,0.53677,1.0002,80.402
3.1649,0.60299,0.90877,0.061875,0.56348,0.99879,148.15
3.1717,0.095986,0.16979,0.055071,0.60306,1.0001,114.29
3.1804,0.066789,0.090025,0.080978,0.59955,1.0019,117.65
3.1889,0.13909,0.17634,0.073939,0.5711,1.0008,95.808
3.1994,0.30818,0.48567,0.052415,0.56304,0.9987,66.39
3.2144,0.59371,0.82979,0.044369,0.57348,0.99956,101.27
3.2243,0.6037,0.78234,0.069628,0.54817,1.0005,84.211
3.2362,0.62503,0.82357,0.063104,0.52594,0.999,82.474
3.2483,0.26944,0.35267,0.052492,0.52529,1.0001,68.966
3.2628,0.13006,0.15622,0.093522,0.54884,1.0013,125
3.2708,0.22048,0.3623,0.059374,0.56838,1.0012,65.041
3.2862,0.33972,0.45209,0.069139,0.51581,0.99965,141.59
3.2933,0.41569,0.56701,0.046441,0.55424,1.0009,74.074
3.3068,0.2563,0.34542,0.079169,0.51955,1.0009,63.492
3.3225,0.23357,0.38307,0.085757,0.54008,1.0018,88.889
3.3338,0.51447,0.68642,0.045534,0.5444,1,91.429
3.3447,0.30387,0.42583,0.077207,0.53884,0.99961,76.19
3.3578,0.33384,0.48943,0.066081,0.51898,0.99949,86.486
3.3694,0.45768,0.67452,0.030906,0.52981,0.99986,82.051
3.3816,0.053016,0.099196,0.068743,0.56802,0.99981,64.516
3.3971,0.17407,0.28233,0.068127,0.55771,1.0027,111.89
3.406,0.35932,0.54826,0.06183,0.53624,0.99956,69.565
3.4204,0.2588,0.38128,0.053522,0.54101,1.0007,89.385
3.4316,0.43854,0.64735,0.04948,0.50962,1.0004,80
3.4441,0.42561,0.6212,0.044315,0.52527,1.0002,96.97
3.4544,0.44644,0.63521,0.053843,0.549,1.0005,421.05
3.4567,0.19843,0.24482,0.10043,0.52859,1.0031,148.15
3.4635,0.19831,0.29819,0.070082,0.50369,1.0018,74.419
3.4769,0.20456,0.3156,0.07842,0.54893,0.99917,94.118
3.4876,0.19359,0.28962,0.066007,0.54005,1.0005,67.227
3.5024,0.62437,0.73522,0.10337,0.51827,0.99861,115.94
3.5111,0.23008,0.36757,0.046353,0.4998,1.0011,80
3.5236,0.13858,0.21166,0.068192,0.54197,1.0001,66.946
3.5385,0.15127,0.22462,0.06196,0.56788,1.0018,122.14
3.5467,0.15031,0.18925,0.085828,0.55187,1.003,183.91
3.5521,0.14115,0.17129,0.097732,0.58539,1.0034,210.53
3.5569,0.35213,0.56028,0.069177,0.55817,1.0001,61.538
3.5731,0.84856,0.94844,0.054066,0.53352,0.99857,93.023
3.5839,0.70867,0.85161,0.068819,0.52196,0.99993,98.16
3.5941,0.13319,0.20112,0.086669,0.58864,1.0013,75.472
3.6073,0.25312,0.36067,0.069235,0.56394,1.0002,74.766
3.6207,0.16015,0.24898,0.066827,0.53364,1.0015,74.419
3.6341,0.2323,0.36907,0.053886,0.54215,1.0005,55.556
3.6521,0.85751,0.92711,0.060593,0.52184,0.99875,90.909
3.6631,0.93838,1.0615,0.06977,0.56086,0.99884,258.06
3.667,0.30476,0.45457,0.047263,0.53558,1.001,80
3.6795,0.31455,0.43036,0.051078,0.53163,0.99998,78.431
3.6923,0.16267,0.22532,0.064153,0.56458,1.0006,94.118
3.7029,0.39548,0.60886,0.051403,0.54534,0.9996,73.733
3.7164,0.38309,0.50246,0.12037,0.5314,0.99879,135.59
3.7238,0.45155,0.62269,0.060394,0.54576,0.99977,175.82
3.7295,0.30553,0.45449,0.065979,0.54512,0.99984,135.59
3.7369,0.51952,0.76908,0.063051,0.54786,0.99948,115.94
3.7455,0.42836,0.60683,0.061131,0.54235,0.9995,158.42
3.7518,0.59085,0.79257,0.052264,0.51716,0.99888,100
3.7618,0.38799,0.56143,0.08134,0.5475,0.99971,140.35
3.7689,0.49031,0.68788,0.066504,0.54912,1.0003,111.89
3.7779,0.41731,0.59722,0.064346,0.54826,0.99985,121.21
3.7861,0.47975,0.66894,0.056605,0.53366,1.0007,118.52
3.7946,0.47588,0.66809,0.060395,0.54096,1.0004,118.52
3.803,0.46308,0.64047,0.053379,0.5376,1.0005,123.08
3.8111,0.42031,0.58472,0.062633,0.54156,1.0001,123.08
3.8193,0.40415,0.5546,0.060991,0.54196,1.0002,123.08
3.8274,0.41842,0.57973,0.063754,0.52449,0.99993,131.15
3.835,0.41023,0.56455,0.062064,0.53747,1.0003,119.4
3.8434,0.44692,0.60726,0.060602,0.54295,0.99935,160
3.8496,0.65969,0.8046,0.054438,0.54443,0.99971,103.9
3.8593,0.25354,0.32627,0.051307,0.5562,1.0002,355.56
3.8621,0.32941,0.49284,0.087831,0.56114,0.9996,149.53
3.8688,0.57332,0.73619,0.05946,0.53974,1.0002,128
3.8766,0.4145,0.57739,0.064964,0.53509,0.99997,228.57
3.8809,0.44399,0.60214,0.071472,0.55168,0.99978,125.98
3.8889,0.37788,0.59507,0.053279,0.55198,0.99877,222.22
3.8934,0.602,0.81514,0.052107,0.53813,1.0002,163.27
3.8995,0.3914,0.55994,0.067107,0.54313,1.0005,235.29
3.9037,0.30536,0.43597,0.062906,0.55228,1.0002,92.486
3.9146,0.35143,0.48938,0.07556,0.55733,0.99829,158.42
3.9209,0.26948,0.4077,0.076964,0.53508,0.99977,179.78
3.9264,0.36424,0.50387,0.070511,0.54445,0.9995,141.59
3.9335,0.44783,0.61192,0.055821,0.53745,1.0001,192.77
3.9387,0.37663,0.53105,0.08854,0.54339,1.0004,145.45
3.9456,0.38107,0.54334,0.076994,0.53633,1.0004,144.14
3.9525,0.43652,0.61647,0.065751,0.51876,0.99955,133.33
3.96,0.46234,0.64139,0.067578,0.52841,0.99997,131.15
3.9676,0.44341,0.61306,0.068462,0.52713,0.99993,131.15
3.9753,0.37623,0.53434,0.070424,0.54544,0.99983,120.3
3.9836,0.48333,0.67091,0.073954,0.55529,0.99992,129.03
3.9913,0.45113,0.62881,0.077728,0.55475,0.99967,125.98
3.9992,0.46832,0.65175,0.081575,0.56306,0.99958,125.98
4.0072,0.46791,0.6543,0.078123,0.55574,0.99958,126.98
4.0151,0.45397,0.65355,0.076272,0.55483,0.99949,128
4.0229,0.47567,0.67289,0.073696,0.55581,0.99967,130.08
4.0306,0.45601,0.65196,0.074523,0.55218,0.99976,129.03
4.0383,0.4584,0.65062,0.071264,0.53726,1.0001,132.23
4.0459,0.46474,0.65442,0.076595,0.54835,1.0002,133.33
4.0534,0.45985,0.64501,0.077065,0.53743,1.0003,134.45
4.0608,0.42583,0.61396,0.08174,0.54343,1,132.23
4.0684,0.41848,0.59292,0.092058,0.54439,0.99941,144.14
4.0753,0.42079,0.63092,0.090046,0.54864,0.999,136.75
4.0826,0.47547,0.67023,0.072003,0.54572,0.99934,155.34
4.0891,0.29795,0.46256,0.086101,0.52911,0.99826,125.98
4.097,0.49295,0.73686,0.076523,0.5425,0.99909,135.59
4.1044,0.5081,0.7619,0.077548,0.54095,0.99886,135.59
4.1118,0.47897,0.68971,0.070532,0.54953,0.99864,160
4.118,0.40545,0.60694,0.1395,0.60793,0.99804,106.67
4.1274,0.48731,0.71027,0.076179,0.54725,0.99844,152.38
4.1339,0.38967,0.59246,0.10716,0.55068,0.99958,99.379
4.144,0.5399,0.82911,0.058977,0.56771,0.9995,111.89
4.1529,0.53457,0.8501,0.076137,0.55872,0.99753,128
4.1607,0.52698,0.73007,0.076381,0.51513,0.9993,132.23
4.1683,0.39718,0.56915,0.095467,0.55426,0.99944,100
4.1783,0.6315,0.767,0.066378,0.52702,0.99927,141.59
4.1854,0.23347,0.32218,0.056424,0.50734,0.99929,161.62
4.1916,0.22641,0.33163,0.065665,0.52297,1.0003,83.77
4.2035,0.57977,0.67792,0.044135,0.55402,1.0005,79.208
4.2161,0.17586,0.25041,0.048863,0.55906,1.0009,70.175
4.2304,0.33705,0.48267,0.038617,0.52587,1.0004,76.923
4.2434,0.18462,0.28154,0.067182,0.54007,0.99975,192.77
4.2486,0.2657,0.42154,0.045815,0.58896,0.99822,103.9
4.2582,0.1911,0.34525,0.056419,0.56073,1.0001,86.022
4.2698,0.25788,0.37516,0.037858,0.56204,0.9998,156.86
4.2762,0.32383,0.44704,0.065788,0.55749,1.0006,80.808
4.2886,0.47463,0.66087,0.048903,0.5231,0.99929,91.954
