0.7765,0.44588,0.6459,0.049471,0.57314,1.0003,40.302
0.80131,0.25756,0.33776,0.11294,0.53836,0.99877,52.117
0.8205,0.26948,0.41871,0.042317,0.5537,1.0007,49.231
0.84081,0.25338,0.34799,0.081809,0.5724,0.99927,43.716
0.86369,0.5784,0.78313,0.054513,0.51797,0.99936,77.67
0.87656,0.30824,0.44701,0.060309,0.54558,1.0006,380.95
0.87919,0.14914,0.19182,0.067362,0.5635,1.0012,571.43
0.88094,0.23473,0.33291,0.07664,0.5464,1.0007,80
0.89344,0.16856,0.22294,0.069922,0.56761,1.002,155.34
0.89987,0.2193,0.37246,0.066708,0.54909,1.0005,68.085
0.91456,0.73954,0.81712,0.094498,0.54031,1.0001,141.59
0.92163,0.28354,0.3744,0.047985,0.56608,1.0009,57.971
0.93888,0.4322,0.55386,0.050681,0.55813,1.0006,52.805
0.95781,0.11994,0.15692,0.069027,0.56681,1.002,163.27
0.96394,0.18549,0.2633,0.070379,0.56126,1.0004,83.77
0.97588,0.22086,0.32208,0.093907,0.54546,0.9995,83.333
0.98787,0.23848,0.36855,0.070896,0.52151,1.0002,80
1.0004,0.8107,0.83673,0.11708,0.51503,0.99644,100
1.0104,0.9629,1.0169,0.083783,0.56306,0.99873,136.75
1.0177,0.47651,0.63827,0.047165,0.5342,0.99977,82.902
1.0297,0.42701,0.63579,0.048233,0.53667,1.0007,89.385
1.0409,0.08174,0.097918,0.075467,0.57156,1.0017,125.98
1.0489,0.19718,0.26959,0.13238,0.55757,0.99897,90.395
1.0599,0.31636,0.42858,0.067587,0.5146,0.99905,93.023
1.0707,0.16882,0.26062,0.080389,0.56594,1.0005,97.561
1.0809,0.10559,0.166,0.084193,0.56632,1.0017,101.27
1.0908,0.47822,0.59303,0.059897,0.55859,1.0004,90.395
1.1019,0.69388,0.7298,0.15418,0.53603,0.99662,132.23
1.1094,0.386,0.48632,0.048615,0.53632,1.0019,69.565
1.1238,0.28656,0.43052,0.085319,0.51569,0.99908,80
1.1363,0.16167,0.2126,0.06995,0.54515,1.0016,163.27
1.1424,0.14657,0.1748,0.066734,0.5716,1.0016,275.86
1.1461,0.3874,0.55691,0.046546,0.55696,0.99966,76.19
1.1592,0.64997,0.80769,0.052387,0.54566,0.99999,131.15
1.1668,0.51774,0.58373,0.055782,0.54388,1.0007,134.45
1.1743,0.24933,0.35997,0.060224,0.53705,1.0012,66.667
1.1892,0.44135,0.57151,0.089423,0.52809,0.9997,149.53
1.1959,0.23757,0.38185,0.052052,0.55159,0.99895,63.241
1.2118,0.26757,0.33265,0.11644,0.55873,0.99988,130.08
1.2194,0.29386,0.4037,0.052758,0.5549,0.99993,134.45
1.2269,0.17118,0.21196,0.053205,0.56355,1.0015,320
1.23,0.37717,0.51085,0.071775,0.5634,1.0005,79.602
1.2426,0.52141,0.67164,0.053001,0.53577,0.9997,179.78
1.2481,0.33991,0.54164,0.072299,0.54221,0.99948,134.45
1.2556,0.54487,0.82291,0.062327,0.5564,0.99773,155.34
1.262,0.35623,0.46672,0.051342,0.54105,1.0006,285.71
1.2655,0.50377,0.68889,0.096739,0.54519,0.99959,103.9
1.2751,0.4762,0.66009,0.046165,0.54431,1.0003,112.68
1.284,0.31198,0.44906,0.066939,0.53777,1.0001,155.34
1.2904,0.2212,0.33367,0.074529,0.55669,1.0005,155.34
1.2969,0.30191,0.41388,0.098685,0.54132,1.0005,170.21
1.3027,0.23586,0.30647,0.10792,0.52193,1.0024,141.59
1.3098,0.46349,0.59818,0.092508,0.52402,0.99843,110.34
1.3189,0.50635,0.63853,0.077146,0.52325,1.0001,142.86
1.3259,0.36833,0.55435,0.095242,0.55222,1.0001,136.75
1.3332,0.3545,0.49832,0.10647,0.53999,0.99928,146.79
1.34,0.28832,0.473,0.09255,0.54286,0.99921,126.98
1.3479,0.3769,0.54369,0.05968,0.53005,0.99983,183.91
1.3533,0.27057,0.34186,0.10788,0.51523,1.0011,140.35
1.3604,0.25725,0.33054,0.11837,0.54102,1.0021,155.34
1.3669,0.28436,0.37089,0.090789,0.51032,1.0008,133.33
1.3744,0.27121,0.33127,0.11505,0.52943,1.0017,148.15
1.3811,0.3047,0.39362,0.088472,0.5236,1.0014,141.59
1.3882,0.42395,0.57507,0.10903,0.55928,1.0003,111.89
1.3971,0.46349,0.70255,0.05743,0.53319,1.0002,135.59
1.4045,0.52995,0.73559,0.056072,0.52914,1.0001,175.82
1.4102,0.30829,0.4548,0.095501,0.53571,0.99889,135.59
1.4176,0.34409,0.50704,0.073185,0.53507,1.0001,168.42
1.4235,0.27928,0.37625,0.12069,0.5392,1.0012,155.34
1.4299,0.29112,0.41695,0.10909,0.5408,0.99884,125.98
1.4379,0.37637,0.53383,0.065288,0.51803,0.99971,213.33
1.4426,0.2442,0.30754,0.064023,0.54217,1.0009,179.78
1.4481,0.22632,0.34489,0.057261,0.53892,1.0014,149.53
1.4548,0.6897,0.84994,0.050958,0.51167,1.0003,164.95
1.4609,0.37318,0.55875,0.062048,0.5234,0.99986,145.45
1.4677,0.44063,0.63857,0.075836,0.54378,0.99934,155.34
1.4742,0.45169,0.60534,0.050642,0.51428,0.99927,202.53
1.4791,0.25272,0.36607,0.076412,0.52493,1.0009,117.65
1.4876,0.82076,0.97884,0.069603,0.54182,0.99993,222.22
1.4921,0.34901,0.43805,0.11957,0.52841,0.99956,131.15
1.4998,0.74751,0.88812,0.056938,0.51872,1.0002,179.78
1.5053,0.2538,0.36087,0.072763,0.52695,1.0003,202.53
1.5102,0.23033,0.37161,0.079302,0.5432,1.0024,114.29
1.519,0.28837,0.44963,0.063651,0.51674,1.0012,200
1.524,0.28101,0.3985,0.11205,0.53793,0.99953,134.45
1.5314,0.26882,0.37568,0.065241,0.52072,1.0004,205.13
1.5363,0.25489,0.36558,0.10177,0.54806,0.99969,120.3
1.5446,0.54286,0.72856,0.058326,0.53103,0.9998,235.29
1.5489,0.29581,0.3753,0.11782,0.53227,0.99907,120.3
1.5572,0.5078,0.70605,0.053539,0.53352,0.99961,262.3
1.561,0.22448,0.36043,0.063248,0.5522,1.0001,69.869
1.5753,0.29536,0.42044,0.065888,0.5318,1.0008,136.75
1.5826,0.5381,0.68756,0.057836,0.52789,0.99897,250
1.5866,0.28754,0.38687,0.093436,0.50515,0.99967,125.98
1.5946,0.61523,0.76302,0.085572,0.51757,0.99926,136.75
1.6019,0.91392,0.98567,0.077091,0.53727,0.9985,166.67
1.6079,0.39325,0.57067,0.034735,0.53611,0.9998,98.765
1.618,0.24762,0.40067,0.067112,0.5533,0.99748,155.34
1.6244,0.21571,0.31892,0.055546,0.54083,0.99984,136.75
1.6317,0.43814,0.58305,0.10967,0.54863,0.99859,117.65
1.6402,0.20343,0.28376,0.083845,0.53235,1.0003,141.59
1.6473,0.17773,0.27136,0.075188,0.54897,1.0011,141.59
1.6544,0.31293,0.45895,0.074917,0.5194,1.0005,163.27
1.6605,0.34441,0.43144,0.13541,0.5285,0.99916,131.15
1.6681,0.23488,0.36551,0.091842,0.53709,1.0004,66.39
1.6832,0.66924,0.82827,0.068629,0.52422,0.99904,101.27
1.6931,0.60246,0.76317,0.095097,0.52857,0.99954,125.98
1.701,0.53822,0.75149,0.048576,0.56969,1.0003,112.68
1.7099,0.16461,0.2626,0.071509,0.54751,1.0009,97.561
1.7201,0.19388,0.24795,0.062079,0.56409,1.0011,640
1.7217,0.60672,0.83509,0.047837,0.5244,1.0002,71.111
1.7357,0.33357,0.50754,0.087808,0.53812,1.0005,96.97
1.7461,0.5637,0.72779,0.056553,0.54197,0.9993,271.19
1.7498,0.71162,0.84703,0.095645,0.53845,0.99897,97.561
1.76,0.14587,0.19518,0.062879,0.53311,0.99826,59.48
1.7768,0.18093,0.26728,0.076951,0.54978,1.0011,88.889
1.7881,0.46617,0.64035,0.11485,0.54328,0.9985,85.106
1.7998,0.29404,0.37338,0.071307,0.55613,0.99867,52.288
1.8189,0.3735,0.52962,0.054112,0.54408,0.99943,70.485
1.8331,0.8455,0.93323,0.085418,0.54264,0.99878,153.85
1.8396,0.1476,0.20629,0.062698,0.56011,1.0019,65.574
1.8549,0.15982,0.27127,0.058772,0.52763,1.0011,45.584
1.8768,0.53934,0.69569,0.072163,0.57362,0.99982,66.116
1.8919,0.30305,0.46873,0.052834,0.56815,0.99995,52.98
1.9108,0.73217,0.8395,0.055122,0.55192,1.0002,47.904
1.9317,0.24484,0.36106,0.096172,0.52675,1.0003,52.288
1.9508,0.22956,0.35952,0.046979,0.55483,1.0018,50.473
1.9706,0.62162,0.80593,0.087782,0.52865,0.99905,42.553
1.9941,0.18892,0.23839,0.077649,0.55195,0.99988,96.386
2.0045,0.46111,0.69749,0.051918,0.58914,0.99933,130.08
2.0122,0.23811,0.3032,0.083915,0.51884,1.0015,149.53
2.0189,0.28373,0.45639,0.042526,0.51096,1.0007,81.218
2.0312,0.47296,0.66022,0.12423,0.52925,0.99813,96.386
2.0416,0.19634,0.29198,0.077948,0.55506,0.99977,130.08
2.0492,0.18757,0.30037,0.062832,0.56663,1.0008,62.745
2.0652,0.24986,0.33852,0.067813,0.53681,1.0003,44.693
2.0876,0.33369,0.45041,0.043497,0.55821,1.0008,1142.9
2.0884,0.32621,0.46801,0.051235,0.52282,1.0005,80.808
2.1008,0.32847,0.50248,0.062783,0.54727,1.001,45.584
2.1228,0.17077,0.26759,0.061276,0.55131,1.0016,340.43
2.1257,0.32135,0.46222,0.062442,0.54745,1,91.954
2.1366,0.27229,0.3583,0.053597,0.55847,0.99971,120.3
2.1449,0.57441,0.7399,0.071309,0.54085,1.0004,231.88
2.1492,0.55803,0.76628,0.056707,0.53595,1.0001,228.57
2.1536,0.64386,0.8514,0.060877,0.54143,1.0006,225.35
2.158,0.46438,0.63178,0.049852,0.53538,1.0002,222.22
2.1625,0.538,0.71224,0.058264,0.53693,1.0004,228.57
2.1669,0.54196,0.71475,0.055452,0.53468,1.0002,225.35
2.1713,0.43299,0.57524,0.051889,0.53559,1.0002,222.22
2.1758,0.47179,0.63685,0.048554,0.53196,1.0003,219.18
2.1804,0.46886,0.6171,0.050406,0.53302,1.0002,219.18
2.1849,0.3744,0.51263,0.046762,0.53143,1.0003,216.22
2.1896,0.55787,0.74043,0.054441,0.53558,1.0004,222.22
2.1941,0.47509,0.62744,0.050733,0.53319,1.0003,219.18
2.1986,0.46504,0.61806,0.051022,0.53611,1.0002,219.18
2.2032,0.59899,0.81124,0.052127,0.53613,1.0006,219.18
2.2078,0.63091,0.79508,0.064086,0.54017,1.0004,225.35
2.2122,0.47874,0.64783,0.048696,0.5337,1.0003,219.18
2.2167,0.66243,0.86024,0.064519,0.54053,1.0006,228.57
2.2211,0.5185,0.67144,0.055951,0.53618,1.0002,225.35
2.2256,0.50193,0.66599,0.054224,0.53635,1.0001,228.57
2.2299,0.57091,0.74221,0.058691,0.53263,0.99997,228.57
2.2343,0.40816,0.54342,0.051333,0.53319,0.99988,228.57
2.2387,0.53358,0.7059,0.054444,0.53243,0.99997,228.57
2.2431,0.46986,0.62101,0.052707,0.53267,0.99996,231.88
2.2474,0.4442,0.59773,0.050646,0.53543,1,231.88
2.2517,0.54243,0.70968,0.057717,0.5289,0.99978,228.57
2.2561,0.4453,0.58602,0.052439,0.53523,1,231.88
2.2604,0.51097,0.70557,0.052365,0.53171,1.0002,231.88
2.2647,0.3651,0.51944,0.047074,0.52067,1.0006,207.79
2.2695,0.36181,0.48329,0.057001,0.55278,1.0006,262.3
2.2733,0.64156,0.81905,0.065939,0.53097,1,228.57
2.2777,0.45832,0.60447,0.053567,0.53836,1.0001,235.29
2.2819,0.53375,0.73749,0.054454,0.53106,1.0003,231.88
2.2863,0.63861,0.80134,0.064853,0.53531,1.0002,228.57
2.2906,0.46937,0.6483,0.051438,0.53436,1.0004,231.88
2.2949,0.63062,0.85423,0.059948,0.53718,1.0007,231.88
2.2992,0.49486,0.64691,0.056013,0.53891,1.0004,231.88
2.3036,0.60083,0.82201,0.055833,0.53858,1.0008,228.57
2.3079,0.60695,0.7819,0.058366,0.53968,1.0006,228.57
2.3123,0.45393,0.61068,0.056138,0.53756,1.0004,231.88
2.3166,0.67209,0.91383,0.056518,0.54837,1.0011,228.57
2.321,0.53369,0.70897,0.055743,0.54096,1.0006,231.88
2.3253,0.50653,0.70995,0.054425,0.54071,1.0007,228.57
2.3297,0.59939,0.83852,0.054882,0.54471,1.0008,235.29
2.3339,0.47195,0.64812,0.056234,0.54082,1.0003,246.15
2.338,0.61418,0.84793,0.058942,0.54096,0.99993,266.67
2.3417,0.21393,0.34353,0.058546,0.5184,1.0009,190.48
2.347,0.5975,0.78525,0.059789,0.55674,1.0012,250
2.351,0.48478,0.66343,0.061472,0.54474,1.0007,275.86
2.3546,0.29592,0.42837,0.048939,0.51821,1.0004,213.33
2.3593,0.49297,0.6694,0.052854,0.53346,0.99904,326.53
2.3624,0.17663,0.25545,0.064105,0.53821,1.0013,139.13
2.3696,0.3629,0.51381,0.054989,0.53851,1.0014,101.27
2.3794,0.27179,0.3945,0.059303,0.53706,1.0004,137.93
2.3867,0.15062,0.25366,0.075188,0.53827,0.99911,161.62
2.3929,0.21647,0.30476,0.04733,0.55808,1.0012,253.97
2.3968,0.19817,0.27437,0.066117,0.57088,1.0009,109.59
2.4059,0.17002,0.21089,0.067043,0.56215,1.0019,761.9
2.4072,0.2732,0.39467,0.069611,0.53686,1.0001,93.023
2.418,0.35546,0.4857,0.083976,0.54385,1.0001,148.15
2.4248,0.33904,0.49842,0.062601,0.56456,0.99983,160
2.431,0.31696,0.49751,0.061158,0.56331,0.99955,168.42
2.4369,0.30246,0.41255,0.048369,0.56362,1.0005,410.26
2.4394,0.34664,0.4998,0.046068,0.51616,1.0001,124.03
2.4474,0.26181,0.38571,0.088447,0.54476,1.0006,183.91
2.4529,0.32128,0.45324,0.078294,0.54688,0.99946,155.34
2.4593,0.22862,0.28676,0.072838,0.54018,1.0019,186.05
2.4647,0.30261,0.4475,0.05659,0.49116,0.99832,115.94
2.4733,0.67431,0.85002,0.051402,0.52082,0.99936,135.59
2.4807,0.31275,0.40982,0.048385,0.54821,0.99951,280.7
2.4843,0.25189,0.36303,0.066908,0.53006,1.0009,192.77
2.4894,0.5261,0.74835,0.053923,0.53233,1.0003,235.29
2.4937,0.61713,0.8501,0.057435,0.53712,1.0005,235.29
2.4979,0.33197,0.51101,0.057515,0.51542,1.0007,205.13
2.5028,0.51657,0.7187,0.056519,0.53822,1.0007,271.19
2.5065,0.34818,0.51922,0.050006,0.51474,1.0007,207.79
2.5113,0.50337,0.74851,0.059068,0.52317,1,200
2.5163,0.46426,0.69338,0.058918,0.53471,0.99954,219.18
2.5209,0.60764,0.84399,0.064471,0.55701,1.0011,258.06
2.5247,0.18158,0.25409,0.056692,0.55207,1.0014,246.15
2.5288,0.24296,0.36081,0.076616,0.54081,1.0019,177.78
2.5344,0.71224,0.91034,0.059902,0.53745,1.0007,219.18
2.539,0.80076,0.96074,0.081877,0.54495,0.99921,242.42
2.5431,0.63493,0.78428,0.064427,0.52531,0.99905,238.81
2.5473,0.62128,0.85649,0.050878,0.54241,1.0009,107.38
2.5566,0.22761,0.41636,0.067126,0.59168,0.99714,70.485
2.5708,0.12712,0.20863,0.089474,0.5524,0.99907,99.379
2.5809,0.14978,0.22554,0.071676,0.57809,1.0014,55.944
2.5988,0.41221,0.61671,0.10796,0.51281,0.99769,94.675
2.6093,0.42727,0.55716,0.05902,0.53524,0.99975,115.11
2.618,0.36726,0.56146,0.055961,0.54041,0.9998,250
2.622,0.36817,0.55843,0.050867,0.53633,1.0001,258.06
2.6259,0.53925,0.75021,0.056834,0.53924,1.0005,271.19
2.6296,0.49494,0.65633,0.055035,0.53583,0.99981,242.42
2.6337,0.44461,0.59036,0.053174,0.54006,0.99975,242.42
2.6378,0.40178,0.53722,0.053104,0.54176,0.99991,238.81
2.642,0.31407,0.42005,0.056766,0.54405,0.99978,235.29
2.6463,0.34809,0.46817,0.055123,0.53823,0.99988,231.88
2.6506,0.3353,0.45391,0.055583,0.53462,0.99984,228.57
2.6549,0.34431,0.47043,0.055083,0.5311,1.0001,225.35
2.6594,0.38445,0.52442,0.053472,0.53002,1.0002,225.35
2.6638,0.31104,0.48453,0.054577,0.52373,1.0006,179.78
2.6694,0.61276,0.80215,0.060828,0.54744,1.0005,313.73
2.6726,0.29108,0.43647,0.049902,0.52626,1.0005,179.78
2.6781,0.68326,0.93244,0.06339,0.53286,1.0004,207.79
2.6829,0.26871,0.36404,0.05708,0.54924,1.0008,372.09
2.6856,0.21316,0.31345,0.042932,0.56572,1.0003,67.227
2.7005,0.62685,0.69971,0.16107,0.53916,0.99768,118.52
2.7089,0.43407,0.67231,0.049943,0.54236,0.99938,93.567
2.7196,0.26586,0.38516,0.14164,0.54959,0.99826,89.385
2.7308,0.41054,0.59739,0.12373,0.51777,0.99727,95.238
2.7413,0.29111,0.41813,0.15756,0.5486,0.99705,84.656
2.7531,0.19605,0.36015,0.08405,0.58979,1.0002,85.562
2.7648,0.45241,0.61787,0.057917,0.5439,1.0008,307.69
2.7681,0.40841,0.54257,0.055247,0.53438,0.99999,172.04
2.7739,0.49894,0.66837,0.05407,0.55114,1.0007,213.33
2.7786,0.27893,0.38263,0.055548,0.55517,0.99969,51.447
2.798,0.23525,0.3826,0.064678,0.55019,0.99978,39.801
2.8231,0.32763,0.4348,0.049966,0.54167,1.0012,99.379
2.8332,0.51396,0.65381,0.050496,0.54271,1.0003,105.26
2.8427,0.29553,0.43745,0.058042,0.55048,1.001,258.06
2.8466,0.32044,0.46194,0.056992,0.52082,1.0006,216.22
2.8512,0.28935,0.43691,0.060665,0.5167,1.0005,207.79
2.856,0.29172,0.46402,0.06901,0.52036,1.0002,216.22
2.8606,0.39718,0.53495,0.058551,0.54248,1.0006,301.89
2.8639,0.226,0.35113,0.06049,0.51363,1.0007,192.77
2.8691,0.35839,0.50186,0.055743,0.54312,1.0009,271.19
2.8728,0.2296,0.36757,0.066215,0.5136,0.99998,192.77
2.878,0.3505,0.45205,0.049524,0.54325,1.0007,296.3
2.8814,0.28274,0.38391,0.057314,0.54599,1.0005,228.57
2.8858,0.29547,0.40228,0.049191,0.55461,1.0005,238.81
2.8899,0.31319,0.46189,0.058633,0.5138,0.99923,202.53
2.8949,0.43155,0.51868,0.055598,0.53996,0.99968,285.71
2.8984,0.26416,0.39216,0.066789,0.55501,1.0006,231.88
2.9027,0.26531,0.35195,0.063814,0.53742,1.0001,213.33
2.9074,0.26267,0.38231,0.062632,0.54057,0.99988,136.75
2.9147,0.31401,0.42306,0.062904,0.53354,0.99976,228.57
2.9191,0.26601,0.3807,0.054142,0.55147,1.0004,99.379
2.9291,0.29017,0.40909,0.066669,0.53956,0.99962,129.03
2.9369,0.27483,0.34682,0.058568,0.54984,0.99974,177.78
2.9425,0.17888,0.25516,0.066948,0.5223,1.0004,64.257
2.9581,0.38185,0.51353,0.074425,0.51581,0.99828,96.97
2.9684,0.27757,0.44958,0.049652,0.56349,1.0016,112.68
2.9773,0.19527,0.39172,0.049364,0.61318,0.99643,62.257
2.9933,0.35628,0.51229,0.058106,0.55758,0.99996,70.796
3.0074,0.1571,0.25606,0.070396,0.547,1.0015,228.57
3.0118,0.37606,0.53558,0.05792,0.58474,0.99874,111.89
3.0208,0.22191,0.30059,0.049067,0.54614,1.0013,313.73
3.0239,0.25609,0.4147,0.057009,0.54754,1.0007,172.04
3.0298,0.35552,0.54823,0.068623,0.53672,1.0004,228.57
3.0341,0.35513,0.51762,0.060717,0.53186,1.0006,225.35
3.0386,0.36339,0.55831,0.063804,0.52118,1.0002,216.22
3.0432,0.36515,0.54195,0.060365,0.52451,1.0007,216.22
3.0478,0.22352,0.35558,0.066408,0.58904,0.99799,113.48
3.0566,0.67169,0.87777,0.08484,0.56075,1.0006,105.26
3.0661,0.73614,0.901,0.060192,0.53126,0.99972,181.82
3.0716,0.5118,0.73696,0.051478,0.54719,1.0003,89.385
3.0828,0.45921,0.65284,0.10034,0.54763,0.9992,95.808
3.0933,0.29384,0.45643,0.077353,0.52211,1.0002,99.379
3.1033,0.47901,0.69166,0.027977,0.516,0.99881,37.296
3.1301,0.42824,0.61363,0.14165,0.54342,0.99799,100
3.1401,0.34237,0.50263,0.06776,0.52023,1.0005,79.208
3.1528,0.25567,0.41778,0.060781,0.5213,1.0005,88.398
3.1641,0.57701,0.68881,0.17939,0.55338,0.99685,111.11
3.1731,0.28845,0.40968,0.099546,0.56088,1.0003,114.29
3.1818,0.25053,0.41023,0.05999,0.52964,0.99998,72.727
3.1956,0.26868,0.38944,0.078744,0.55259,1.002,177.78
3.2012,0.47957,0.6488,0.051487,0.53523,0.99996,213.33
3.2059,0.22769,0.32064,0.067194,0.52365,1.0019,188.24
3.2112,0.35058,0.53324,0.064982,0.52044,1.0004,207.79
3.216,0.27386,0.42458,0.066716,0.52549,1.0005,213.33
3.2207,0.58779,0.7576,0.059532,0.54865,1.0007,242.42
3.2248,0.36029,0.53303,0.049325,0.53942,0.99998,168.42
3.2308,0.40838,0.60918,0.058108,0.54058,1.0001,225.35
3.2352,0.54768,0.79375,0.059065,0.53552,1.0002,216.22
3.2398,0.32768,0.44059,0.056829,0.54973,1.0004,372.09
3.2425,0.61345,0.75224,0.07329,0.50863,0.99817,110.34
3.2516,0.4481,0.67751,0.066846,0.51811,0.99938,80.808
3.2639,0.19936,0.26207,0.088773,0.54715,1.0023,158.42
3.2703,0.17039,0.22609,0.060464,0.56486,1.0004,290.91
3.2737,0.3541,0.52923,0.082625,0.54321,1.0005,38.929
3.2994,0.20346,0.30973,0.063353,0.54933,1.0019,61.538
3.3156,0.38187,0.49071,0.10074,0.54676,0.99846,70.796
3.3298,0.37422,0.54415,0.056329,0.54165,0.99995,100
3.3398,0.32306,0.48157,0.14282,0.53564,0.99774,84.656
3.3516,0.5181,0.80954,0.062146,0.54854,0.99827,126.98
3.3594,0.49669,0.67075,0.14731,0.53782,0.99708,101.91
3.3693,0.21465,0.37544,0.072273,0.58061,0.99837,69.264
3.3837,0.27224,0.38803,0.072879,0.55053,1.001,228.57
3.3881,0.58785,0.78258,0.098354,0.51881,0.99923,136.75
3.3954,0.33074,0.47547,0.052947,0.55496,1.0013,179.78
3.4009,0.35762,0.49371,0.053866,0.52712,1.0004,205.13
3.4058,0.23984,0.32694,0.062684,0.53481,1.0018,190.48
3.4111,0.25629,0.35034,0.059781,0.5391,1.0013,186.05
3.4164,0.30065,0.45593,0.069359,0.53233,1.0001,163.27
3.4226,0.25212,0.37673,0.060744,0.53902,1.0004,235.29
3.4268,0.31031,0.47347,0.066778,0.53865,0.99986,177.78
3.4324,0.32188,0.49369,0.063374,0.54839,1.0011,246.15
3.4365,0.29798,0.45028,0.068034,0.53347,1.0003,219.18
3.4411,0.38124,0.55039,0.061517,0.53889,1.0004,228.57
3.4454,0.44581,0.6211,0.051468,0.53005,1.0006,222.22
3.4499,0.41481,0.60208,0.053519,0.52404,1.0006,207.79
3.4548,0.36517,0.48656,0.053654,0.53954,1.0002,296.3
