0.65288,0.26728,0.38687,0.0711,0.52878,1.003,132.23
0.66044,0.2864,0.40065,0.078055,0.5643,1,192.77
0.66562,0.27618,0.37902,0.072028,0.52802,1.0013,153.85
0.67212,0.28135,0.38409,0.073504,0.5348,1.0017,148.15
0.67888,0.24346,0.38519,0.09131,0.54051,1.0004,121.21
0.68713,0.27436,0.39115,0.0726,0.53659,1.0009,207.79
0.69194,0.2417,0.38293,0.088484,0.53686,1.0005,121.21
0.70019,0.36282,0.52946,0.051626,0.53625,1.0003,153.85
0.70669,0.27418,0.39385,0.074736,0.53733,1.0011,202.53
0.71162,0.25789,0.35304,0.070088,0.52373,1.0012,161.62
0.71781,0.28158,0.40266,0.076675,0.53879,1.0013,141.59
0.72487,0.27433,0.37679,0.072434,0.53488,1.0015,149.53
0.73156,0.26628,0.36456,0.073221,0.52886,1.0011,156.86
0.73794,0.28074,0.39801,0.072467,0.53455,1.0004,146.79
0.74475,0.24659,0.35934,0.074568,0.53561,1.0006,142.86
0.75175,0.26071,0.372,0.071712,0.53477,1.0003,146.79
0.75856,0.23587,0.35362,0.078302,0.52683,0.99972,133.33
0.76606,0.24058,0.32841,0.080488,0.53114,1.0007,125
0.77406,0.27691,0.36038,0.085544,0.53641,1.0019,133.33
0.78156,0.26762,0.32526,0.092135,0.53143,1.0011,134.45
0.789,0.23143,0.28537,0.097383,0.51641,1,128
0.79681,0.19678,0.26358,0.086524,0.51496,0.99929,111.89
0.80575,0.23524,0.27883,0.11786,0.51187,0.99995,123.08
0.81388,0.30269,0.46093,0.0925,0.52891,1.0003,94.118
0.8245,0.3283,0.39136,0.17052,0.55219,0.99746,111.11
0.8335,0.40996,0.59652,0.066696,0.52286,1.0003,78.431
0.84625,0.42105,0.58281,0.15709,0.53385,0.99685,96.386
0.85663,0.34208,0.47187,0.069769,0.51725,1.0005,103.9
0.86625,0.33715,0.47345,0.13245,0.53021,0.99913,94.118
0.87687,0.2737,0.4426,0.063998,0.52858,1.0016,61.538
0.89312,0.22442,0.314,0.1126,0.52806,0.99979,95.238
0.90363,0.17983,0.3205,0.07924,0.54474,0.9994,86.486
0.91519,0.37278,0.47584,0.05665,0.53021,0.99927,222.22
0.91969,0.33672,0.3973,0.079789,0.51074,0.99814,64
0.93531,0.1336,0.16369,0.10089,0.57333,1.0021,105.26
0.94481,0.22351,0.33587,0.10245,0.53707,0.99834,82.051
0.957,0.29723,0.39226,0.057177,0.57147,1.0004,48.93
0.97744,0.85964,0.90324,0.092618,0.53574,0.99927,112.68
0.98631,0.31628,0.43313,0.054009,0.53958,0.99967,38.835
1.0121,0.30638,0.44747,0.060521,0.54973,1.0016,63.492
1.0278,0.21168,0.3217,0.057319,0.56208,0.99976,55.556
1.0458,0.32116,0.42853,0.088582,0.53892,0.99867,90.909
1.0568,0.9419,1.0947,0.046979,0.55891,0.99865,94.675
1.0674,0.28978,0.38821,0.080991,0.5471,0.99931,68.966
1.0819,0.25903,0.41095,0.041676,0.56811,1.0005,61.303
1.0982,0.41241,0.5844,0.040443,0.53079,1.0008,80.808
1.1106,0.1142,0.16411,0.083803,0.57603,1.001,92.486
1.1214,0.25535,0.33184,0.063898,0.5304,1.0002,139.13
1.1286,0.27299,0.32596,0.068826,0.53856,1,64.516
1.1441,0.34319,0.50152,0.038439,0.57278,1.001,44.818
1.1664,0.43894,0.60199,0.048814,0.56134,1.0011,188.24
1.1717,0.43812,0.57434,0.061137,0.56435,1.0001,55.749
1.1896,0.22458,0.35736,0.069222,0.5497,1.0012,68.966
1.2041,0.20109,0.31107,0.069541,0.55428,0.9998,108.11
1.2134,0.21233,0.33743,0.074152,0.55834,1.0016,76.555
1.2264,0.30607,0.4081,0.10631,0.53831,1.0005,96.386
1.2368,0.22946,0.32629,0.063062,0.52414,0.99802,85.106
1.2486,0.37814,0.4713,0.066108,0.56337,1.0005,53.512
1.2672,0.14964,0.20162,0.080911,0.56394,1.0024,102.56
1.277,0.30291,0.36974,0.11579,0.56256,1,116.79
1.2856,0.26649,0.37286,0.090632,0.54758,0.9989,88.398
1.2969,0.42933,0.5984,0.046326,0.54146,1.0014,153.85
1.3034,0.20309,0.29482,0.062369,0.55014,1.0009,95.238
1.3139,0.44747,0.65716,0.066765,0.53332,1.0001,83.333
1.3259,0.1527,0.18763,0.067971,0.54011,1.0002,123.08
1.334,0.46251,0.6257,0.054111,0.5423,0.99936,86.022
1.3456,0.30891,0.43224,0.069793,0.56194,1.0013,79.602
1.3582,0.18161,0.27791,0.10945,0.5814,1.0003,73.059
1.3719,0.37492,0.51598,0.069038,0.545,0.99979,83.333
1.3839,0.21716,0.30048,0.078246,0.55533,1.001,71.111
1.3979,0.26879,0.37925,0.066645,0.55648,1,47.198
1.4191,0.57211,0.76551,0.048427,0.50354,0.9991,72.727
1.4329,0.34481,0.47262,0.13573,0.53691,0.99847,88.889
1.4441,0.37997,0.59187,0.035249,0.5243,1.0008,82.051
1.4563,0.15508,0.17722,0.079911,0.52985,1.0006,145.45
1.4632,0.16654,0.2628,0.066833,0.57181,1.0015,84.656
1.475,0.17215,0.2495,0.088534,0.55324,0.99924,88.398
1.4863,0.75004,1.0092,0.057441,0.57786,1.0009,122.14
1.4945,0.50016,0.77093,0.032591,0.57394,0.99954,60.377
1.5111,0.51419,0.76051,0.063679,0.54988,0.99905,41.995
1.5349,0.25538,0.44158,0.035326,0.56982,0.99849,54.795
1.5531,0.32048,0.44583,0.075614,0.5428,1.0013,67.227
1.568,0.28259,0.44799,0.053211,0.53115,1.0008,55.172
1.5861,0.30459,0.41502,0.072978,0.53617,1.0013,155.34
1.5926,0.32886,0.43524,0.072721,0.55572,1.0007,57.143
1.6101,0.17514,0.26287,0.065089,0.55049,0.99972,62.992
1.6259,0.51374,0.59142,0.058876,0.55705,1.0003,56.14
1.6437,0.13545,0.18645,0.080276,0.55664,1.0009,125
1.6517,0.37358,0.58116,0.051666,0.57167,0.99983,62.257
1.6678,0.70734,0.79227,0.078685,0.52202,1.0007,114.29
1.6766,0.38518,0.58692,0.053364,0.52286,1.0005,82.902
1.6886,0.22446,0.30534,0.098597,0.59055,0.99925,85.562
1.7003,0.31046,0.46598,0.084286,0.53237,1.0002,104.58
1.7099,0.29603,0.43622,0.063854,0.56098,0.9992,86.957
1.7214,0.30329,0.45023,0.061728,0.53022,1.0012,109.59
1.7305,0.22828,0.33554,0.091485,0.57359,0.99903,87.432
1.7419,0.37725,0.5651,0.061434,0.54694,1.0003,98.765
1.7521,0.44921,0.55821,0.089649,0.55598,0.99936,110.34
1.7611,0.25905,0.35479,0.061172,0.50923,1.0008,116.79
1.7697,0.22886,0.36211,0.056675,0.54798,1,100.63
1.7796,0.2061,0.35362,0.064906,0.53234,0.99975,96.97
1.7899,0.17807,0.28125,0.073619,0.53914,1.0014,100.63
1.7999,0.46861,0.65449,0.073623,0.52649,0.99979,105.26
1.8094,0.44555,0.65723,0.061743,0.55699,1.0011,98.765
1.8195,0.42832,0.60934,0.077305,0.55149,1.0006,105.96
1.8289,0.28713,0.40091,0.07756,0.54497,1.002,164.95
1.835,0.20659,0.29775,0.071771,0.53694,0.9992,82.902
1.8471,0.27829,0.40291,0.080808,0.53774,0.99807,136.75
1.8544,0.2641,0.38757,0.064258,0.53296,0.99965,101.91
1.8642,0.15479,0.2291,0.065078,0.5572,1.0009,98.16
1.8744,0.21529,0.29538,0.067594,0.53663,1.001,115.94
1.883,0.20993,0.28515,0.069442,0.54107,1.0001,108.84
1.8922,0.23572,0.39008,0.081183,0.55444,1.0011,83.333
1.9042,0.34724,0.48422,0.060693,0.5369,0.99956,115.11
1.9129,0.57447,0.76595,0.049408,0.51696,0.99914,140.35
1.92,0.15811,0.29337,0.0887,0.58787,0.99872,89.888
1.9311,0.27677,0.38837,0.076626,0.53926,0.99948,98.765
1.9412,0.38575,0.49504,0.10133,0.52879,0.99899,134.45
1.9487,0.26008,0.36842,0.077597,0.53598,1.0007,94.118
1.9593,0.19188,0.24058,0.09637,0.53728,1.0006,115.94
1.9679,0.38145,0.52736,0.085816,0.52933,0.99973,80
1.9804,0.42858,0.5826,0.075048,0.52736,1.0001,117.65
1.9889,0.29986,0.43627,0.089073,0.52398,1.0001,133.33
1.9964,0.23905,0.32781,0.08209,0.52762,1.0014,117.65
2.0049,0.17596,0.24429,0.084132,0.52435,0.99961,103.23
2.0146,0.25398,0.32596,0.1039,0.518,0.99849,106.67
2.024,0.27302,0.36506,0.11294,0.5266,0.9986,98.765
2.0341,0.23208,0.33525,0.067615,0.51884,1.0001,98.765
2.0443,0.17397,0.23318,0.056147,0.54128,1.0009,149.53
2.0509,0.33608,0.48045,0.069622,0.50465,0.99942,113.48
2.0598,0.22235,0.35596,0.092304,0.54965,0.99973,84.656
2.0716,0.28785,0.40448,0.12477,0.54157,0.99821,99.379
2.0816,0.45464,0.63968,0.10812,0.52825,0.99915,96.386
2.092,0.25348,0.35189,0.059087,0.51853,1.0003,156.86
2.0984,0.24645,0.34584,0.074619,0.52419,1.0017,115.11
2.1071,0.25891,0.33806,0.10353,0.53815,1.0007,108.84
2.1163,0.34054,0.48325,0.11195,0.52818,1.0001,92.486
2.1271,0.25304,0.32432,0.10682,0.53099,1.0022,158.42
2.1334,0.25009,0.36946,0.096595,0.53409,0.99928,76.19
2.1465,0.48525,0.62026,0.060509,0.5396,1,91.954
2.1574,0.30373,0.42514,0.059875,0.55258,1.0004,197.53
2.1624,0.49635,0.7407,0.10016,0.54859,0.99918,94.675
2.173,0.4769,0.56045,0.17497,0.54355,0.99722,115.94
2.1816,0.30383,0.45779,0.11127,0.52005,0.99961,88.889
2.1929,0.2939,0.38043,0.11574,0.53164,0.99772,123.08
2.201,0.22756,0.33439,0.077304,0.5573,1.0025,110.34
2.2101,0.22308,0.33293,0.10795,0.53622,1.0011,100
2.2201,0.50378,0.6707,0.14688,0.55943,0.99848,104.58
2.2296,0.75606,0.86639,0.070422,0.53343,0.99889,228.57
2.234,0.24068,0.33631,0.086323,0.55103,1.0017,70.175
2.2483,0.065357,0.064118,0.081387,0.5691,1.0033,121.21
2.2565,0.34819,0.50701,0.057981,0.57082,0.99974,78.431
2.2692,0.44263,0.57555,0.050042,0.55643,1.0015,69.869
2.2836,0.20872,0.33411,0.061967,0.5276,1.0005,87.912
2.2949,0.14809,0.22093,0.11527,0.55752,0.99897,94.675
2.3055,0.58725,0.75934,0.053522,0.55807,1.0001,266.67
2.3093,0.45015,0.57656,0.069256,0.52483,0.99874,88.889
2.3205,0.52524,0.79702,0.019495,0.53683,0.99883,96.97
2.3308,0.24166,0.36161,0.063774,0.56023,0.99972,68.966
2.3453,0.22397,0.32115,0.1148,0.55863,0.99735,82.051
2.3575,0.79987,0.99005,0.060637,0.5526,1.0009,107.38
2.3668,0.31217,0.41712,0.065707,0.55636,1.0004,117.65
2.3753,0.16494,0.24735,0.088871,0.54848,1.0008,87.912
2.3867,0.2838,0.37873,0.11387,0.55609,0.99963,103.9
2.3963,0.47886,0.67587,0.091973,0.53546,0.99939,95.238
2.4068,0.29231,0.42624,0.080304,0.56055,1.0003,115.94
2.4154,0.18145,0.23721,0.082683,0.57577,1.0015,132.23
2.423,0.3033,0.37644,0.11369,0.5548,0.99941,111.89
2.4319,0.35819,0.51033,0.099691,0.52323,0.9994,96.386
2.4423,0.40508,0.51174,0.074826,0.52034,0.99914,121.21
2.4506,0.21722,0.3227,0.054883,0.52312,1.001,101.91
2.4604,0.24807,0.32539,0.069151,0.56106,1.0006,205.13
2.4653,0.22049,0.30211,0.064357,0.56234,1.0001,83.77
2.4772,0.25315,0.35872,0.092603,0.5383,1,99.379
2.4873,0.40087,0.57674,0.052597,0.51574,0.9998,86.486
2.4988,0.42098,0.60215,0.072081,0.54446,1.0005,105.96
2.5082,0.21528,0.32195,0.067438,0.54782,1.0001,68.376
2.5229,0.27068,0.39809,0.084719,0.53344,1.0008,98.16
2.5331,0.32925,0.4496,0.08243,0.56758,0.99969,107.38
2.5424,0.37064,0.43958,0.049384,0.56009,1.0002,190.48
2.5476,0.34974,0.4756,0.063777,0.53664,1.0002,51.447
2.5671,0.23391,0.40151,0.075339,0.56736,1.0004,68.376
2.5817,0.33273,0.48796,0.069617,0.52281,0.9983,61.303
2.598,0.10711,0.14404,0.089755,0.5799,1.0008,100.63
2.6079,0.2069,0.35484,0.036766,0.59268,0.99967,64.257
2.6235,0.20921,0.31621,0.059618,0.53537,1.0016,53.512
2.6422,0.22896,0.32437,0.08833,0.55757,0.99931,74.419
2.6556,0.24442,0.29684,0.047313,0.56233,1.0002,307.69
2.6589,0.27172,0.43623,0.058526,0.55957,0.99947,61.538
2.6751,0.1789,0.22597,0.070788,0.56109,1.0012,231.88
2.6794,0.2273,0.31273,0.087322,0.57146,0.99972,78.431
2.6922,0.35406,0.55447,0.072981,0.54893,1.0003,64
2.7078,0.35787,0.42199,0.13506,0.53902,0.99846,116.79
2.7164,0.18733,0.27205,0.10319,0.60059,0.99817,87.432
2.7278,0.50037,0.62934,0.089645,0.53612,0.99986,105.96
2.7373,0.23954,0.36395,0.077425,0.56277,0.99971,75.117
2.7506,0.11285,0.15055,0.11922,0.56684,1.0001,96.386
2.7609,0.29806,0.42421,0.070756,0.53648,1.0009,66.39
2.776,0.46242,0.64342,0.073061,0.53822,0.99993,70.485
2.7902,0.26135,0.36986,0.06605,0.54046,1.0019,112.68
2.7991,0.25831,0.41022,0.056286,0.53568,1.0003,59.701
2.8158,0.2226,0.28159,0.064252,0.57246,0.99984,85.562
2.8275,0.36432,0.46589,0.04054,0.54385,1.0001,47.337
2.8486,0.21947,0.30021,0.081812,0.56219,1.0019,136.75
2.8559,0.33458,0.4968,0.061812,0.55323,0.99978,73.394
2.8696,0.40559,0.55242,0.09235,0.52732,0.99978,52.288
2.8887,0.14266,0.18585,0.10026,0.56707,1.0006,90.909
2.8997,0.31341,0.42832,0.085243,0.54698,0.99908,83.333
2.9117,0.25592,0.36613,0.089609,0.54091,0.99937,41.885
2.9356,0.29332,0.39847,0.079673,0.53268,0.99983,141.59
2.9426,0.27423,0.38149,0.071611,0.55487,1.0016,186.05
2.948,0.25588,0.38412,0.052987,0.55445,0.99926,66.116
2.9631,0.3615,0.49235,0.055697,0.54121,0.99976,156.86
2.9695,0.4023,0.55941,0.048176,0.56469,0.99968,67.797
2.9843,0.39947,0.53208,0.043203,0.55182,1.001,79.208
2.9969,0.21106,0.2918,0.070594,0.54303,1.0016,106.67
3.0062,0.32005,0.4456,0.061864,0.53545,0.99977,105.96
3.0157,0.24524,0.3636,0.061224,0.53238,1.0008,168.42
3.0216,0.24826,0.37049,0.069981,0.5044,1.0003,141.59
3.0287,0.26838,0.39434,0.079506,0.52959,1.0009,145.45
3.0356,0.30643,0.41558,0.068027,0.53893,0.99982,152.38
3.0421,0.26913,0.40085,0.067708,0.54824,1.0006,177.78
3.0477,0.32094,0.44641,0.059445,0.5609,1.002,161.62
3.0539,0.32157,0.43159,0.058577,0.57342,1.0009,166.67
3.0599,0.23398,0.34564,0.060288,0.56038,1.0004,152.38
3.0665,0.23683,0.31886,0.066984,0.55961,1.0003,235.29
3.0707,0.25428,0.34746,0.071382,0.55567,1.0022,179.78
3.0763,0.28842,0.41557,0.068876,0.54801,1.0019,160
3.0826,0.23905,0.34198,0.057206,0.52872,1.0003,183.91
3.088,0.27638,0.41957,0.075682,0.54687,1.0007,228.57
3.0924,0.23492,0.33594,0.077757,0.55408,1.0014,186.05
3.0977,0.37899,0.52077,0.05409,0.50406,0.99861,125.98
3.1057,0.29738,0.43006,0.062405,0.54093,1.0004,363.64
3.1084,0.21812,0.29289,0.082883,0.56781,1.0003,172.04
3.1142,0.25718,0.36881,0.069017,0.57268,1.0007,170.21
3.1201,0.24802,0.34445,0.064955,0.54007,1.0003,222.22
3.1246,0.24213,0.37756,0.075654,0.52836,1.003,141.59
3.1317,0.26662,0.38453,0.053292,0.55276,1.0009,296.3
3.1351,0.28954,0.44823,0.069182,0.53317,1.0031,141.59
3.1421,0.29354,0.43751,0.07751,0.52711,1.0004,177.78
3.1477,0.26733,0.37529,0.063783,0.55712,0.99982,250
3.1518,0.2653,0.40652,0.072134,0.51213,1.0011,129.03
3.1595,0.26598,0.36233,0.055637,0.54641,1.001,390.24
3.1621,0.2913,0.41535,0.059006,0.53451,1.0009,126.98
3.1699,0.27146,0.38056,0.064654,0.53594,1.0006,231.88
3.1742,0.2392,0.30857,0.06772,0.57122,1.0012,181.82
3.1797,0.22194,0.27974,0.066797,0.56507,1.0012,177.78
3.1854,0.22293,0.28077,0.066868,0.56436,1.0012,177.78
3.191,0.21354,0.26628,0.068975,0.55369,1.001,168.42
3.1969,0.24088,0.31846,0.074635,0.56022,1.0007,175.82
3.2026,0.2279,0.28933,0.075564,0.55906,1.0006,173.91
3.2084,0.25455,0.34983,0.057126,0.56838,1.001,190.48
3.2136,0.27904,0.38389,0.066752,0.53043,1.0022,128
3.2214,0.3023,0.44425,0.053534,0.52545,1.0004,186.05
3.2268,0.24348,0.3289,0.060207,0.54337,1.0005,219.18
3.2314,0.2661,0.37197,0.069805,0.56062,1.0011,152.38
3.2379,0.19726,0.25085,0.070139,0.54088,1.0008,163.27
3.2441,0.2573,0.32592,0.070816,0.52572,1.0005,148.15
3.2508,0.26079,0.37424,0.064698,0.53113,1.0011,160
3.2571,0.23562,0.33325,0.074537,0.54711,1.001,164.95
3.2631,0.24239,0.31962,0.062579,0.55852,1.001,181.82
3.2686,0.23749,0.32488,0.058795,0.53474,1.0015,119.4
3.277,0.27914,0.39714,0.048792,0.5658,1.0011,166.67
3.283,0.27558,0.4003,0.061132,0.52472,1.001,146.79
3.2898,0.26948,0.38791,0.057509,0.5308,1.0012,153.85
3.2963,0.31569,0.45586,0.061285,0.51156,0.99989,132.23
3.3039,0.26699,0.40834,0.04861,0.52026,0.99953,141.59
3.3109,0.27615,0.3933,0.069309,0.55361,1.0005,160
3.3172,0.27452,0.42867,0.069244,0.53105,1.0027,134.45
3.3246,0.26224,0.38612,0.074396,0.54113,1.002,119.4
3.333,0.27969,0.39051,0.07919,0.54976,1.0012,163.27
3.3391,0.20252,0.26337,0.062327,0.55702,0.99988,126.98
3.347,0.17721,0.24255,0.065793,0.5191,0.99943,119.4
3.3554,0.18621,0.25899,0.067447,0.52032,1.0004,118.52
3.3638,0.21231,0.29271,0.084093,0.53096,1.0002,101.91
3.3736,0.26572,0.38108,0.075606,0.5237,1.0019,128
3.3814,0.17458,0.23833,0.077773,0.54477,1.0009,111.11
3.3904,0.18077,0.24288,0.078554,0.54965,1.0015,108.11
3.3997,0.17293,0.2272,0.080352,0.54096,1.0011,109.59
3.4088,0.15488,0.19261,0.093901,0.53382,1.0009,109.59
3.4179,0.13617,0.19919,0.085443,0.54395,1.0009,95.808
3.4284,0.2506,0.3402,0.10295,0.5227,0.9992,95.238
3.4389,0.34605,0.48073,0.1216,0.54572,0.99921,82.474
3.451,0.30767,0.35114,0.13623,0.53596,0.99708,113.48
3.4598,0.2632,0.40762,0.084848,0.54437,1.0001,70.796
3.4739,0.20189,0.2496,0.091613,0.53827,1.0025,168.42
3.4799,0.26547,0.40523,0.069868,0.53095,1.0001,74.766
3.4932,0.24764,0.43373,0.061857,0.5578,0.99867,64.777
3.5087,0.55015,0.58924,0.091682,0.53134,0.99887,148.15
3.5154,0.24328,0.35452,0.080865,0.532,0.99967,112.68
3.5243,0.19666,0.29972,0.068056,0.54642,1.0008,97.561
3.5346,0.22441,0.31344,0.088287,0.5314,0.99891,83.333
3.5466,0.28189,0.38466,0.085279,0.53725,1.0014,111.11
3.5556,0.26136,0.37056,0.082773,0.52077,1.0002,88.398
3.5669,0.23068,0.31486,0.065513,0.51636,0.99896,121.21
3.5751,0.15093,0.23147,0.090119,0.57703,0.99922,81.218
3.5874,0.21476,0.30557,0.073256,0.52723,1.0002,110.34
3.5965,0.13831,0.23499,0.087441,0.58152,1.0006,80.808
3.6089,0.22236,0.30397,0.057753,0.56051,1.0004,89.385
3.6201,0.23748,0.34537,0.10152,0.58158,1.0003,76.555
3.6331,0.17852,0.23911,0.072946,0.54121,1.0012,110.34
3.6422,0.21282,0.31569,0.083216,0.58398,0.99855,90.909
3.6532,0.16012,0.25142,0.098745,0.58397,0.99937,77.67
3.6661,0.21459,0.29451,0.080597,0.52005,1.0002,98.765
3.6762,0.23376,0.30406,0.098341,0.55094,1.0004,95.808
3.6866,0.17881,0.25585,0.13529,0.59193,0.99706,83.77
3.6986,0.18238,0.2379,0.092136,0.51372,0.99878,103.23
3.7083,0.2123,0.31235,0.10085,0.58102,1.0009,73.394
3.7219,0.36146,0.5068,0.12173,0.52779,0.99904,91.429
3.7328,0.35613,0.40759,0.13429,0.52585,0.99778,98.765
3.7429,0.21562,0.29497,0.12355,0.52749,0.99793,94.118
3.7536,0.16692,0.25167,0.11221,0.52813,0.99864,95.238
3.7641,0.20429,0.3174,0.073837,0.53126,1.0004,87.432
3.7755,0.24891,0.37967,0.094237,0.55035,1.001,74.419
3.7889,0.44775,0.62273,0.15005,0.55472,0.998,86.957
3.8004,0.2693,0.39585,0.11684,0.53253,0.99835,94.118
3.8111,0.23834,0.38119,0.080083,0.52441,1.0001,62.016
3.8272,0.41086,0.56081,0.17746,0.5496,0.99724,88.889
3.8384,0.21796,0.33981,0.072217,0.58391,0.99954,99.379
3.8485,0.3236,0.46699,0.077398,0.52831,1,93.023
3.8593,0.33584,0.56106,0.095791,0.57273,1.0004,65.844
3.8744,0.31056,0.4262,0.10744,0.53111,1.0003,136.75
3.8818,0.19666,0.24748,0.099963,0.53626,1.0029,140.35
3.8889,0.21964,0.35035,0.048298,0.57066,0.99961,63.745
3.9046,0.2996,0.45015,0.10349,0.52437,0.99752,83.333
3.9166,0.36137,0.49476,0.050038,0.55358,1.0008,70.485
3.9307,0.3345,0.46004,0.14331,0.53335,0.99803,94.675
3.9413,0.63526,0.89603,0.043148,0.56224,1.0002,57.971
3.9586,0.21839,0.32147,0.055789,0.57935,1.0021,55.749
3.9765,0.37377,0.53109,0.1643,0.55724,0.99764,86.957
3.988,0.39018,0.60757,0.076489,0.57242,0.99986,56.338
4.0058,0.19752,0.25692,0.11903,0.55486,0.99965,101.91
4.0156,0.44924,0.54869,0.12592,0.52596,0.99808,128
4.0234,0.15701,0.24157,0.090167,0.54025,1.0013,100
4.0334,0.41698,0.61888,0.090774,0.51148,0.99794,88.889
4.0446,0.11964,0.17965,0.074112,0.54416,0.99913,146.79
4.0514,0.47542,0.56833,0.091934,0.53213,0.99814,89.385
4.0626,0.25641,0.29773,0.08852,0.5797,0.99953,72.072
4.0765,0.40719,0.6273,0.040558,0.56053,0.99953,43.36
4.0996,0.16822,0.19274,0.12707,0.5556,0.99953,111.89
4.1085,0.27149,0.35882,0.068135,0.51337,0.99925,108.84
4.1177,0.20943,0.30913,0.087109,0.55202,1.0009,74.074
4.1312,0.21167,0.29145,0.049697,0.55765,1.0014,262.3
4.135,0.31091,0.40652,0.077471,0.53961,0.99963,137.93
4.1423,0.63571,0.89698,0.040217,0.53452,1,99.379
4.1523,0.18224,0.2597,0.078094,0.52112,1.0001,101.27
4.1622,0.18722,0.25174,0.080654,0.60038,0.99945,82.051
