1.1449,0.21186,0.3058,0.08208,0.54355,1.0024,135.59
1.1523,0.30713,0.47728,0.095424,0.56108,1.0012,119.4
1.1606,0.28507,0.44195,0.093867,0.55621,1.0009,125
1.1686,0.3494,0.54186,0.092229,0.55029,1.0001,112.68
1.1775,0.27447,0.40111,0.091319,0.55525,1.0013,142.86
1.1845,0.43399,0.63323,0.08603,0.53869,0.99935,115.11
1.1932,0.34705,0.50513,0.088536,0.54088,0.99925,120.3
1.2015,0.31807,0.47653,0.084595,0.53965,0.99864,125.98
1.2094,0.34269,0.51141,0.084806,0.54223,0.99855,126.98
1.2173,0.31572,0.47267,0.083143,0.54126,0.99867,129.03
1.2251,0.2957,0.44539,0.083164,0.5424,0.99895,130.08
1.2328,0.25009,0.37798,0.090982,0.5623,1.0016,144.14
1.2397,0.34597,0.52159,0.092115,0.565,1.0013,132.23
1.2472,0.39135,0.59394,0.089941,0.55472,1.0011,124.03
1.2553,0.2229,0.3463,0.082106,0.54707,1.0012,150.94
1.2619,0.37699,0.5726,0.086922,0.56164,1.0015,125.98
1.2699,0.2275,0.355,0.084254,0.55473,1.0011,148.15
1.2766,0.41037,0.61116,0.088465,0.56088,1.001,131.15
1.2843,0.28124,0.42334,0.089573,0.56904,1.0014,139.13
1.2914,0.27756,0.41863,0.088065,0.57035,1.0013,139.13
1.2986,0.27225,0.41141,0.083982,0.56903,1.0012,136.75
1.3059,0.23382,0.36263,0.074752,0.56487,1.0009,146.79
1.3127,0.46739,0.68594,0.08133,0.58073,1.0013,133.33
1.3203,0.33279,0.5266,0.065904,0.55577,1.0009,118.52
1.3287,0.27793,0.38185,0.063483,0.55178,1.0012,84.656
1.3405,0.23301,0.35032,0.068684,0.55202,1.0012,133.33
1.348,0.54353,0.61727,0.061052,0.54091,1.0002,41.131
1.3723,0.25603,0.40404,0.055555,0.57521,0.99931,38.647
1.3982,0.35499,0.45149,0.050725,0.56226,0.99986,121.21
1.4064,0.20477,0.29605,0.051963,0.57252,0.99943,96.97
1.4167,0.30387,0.38378,0.064449,0.54526,1.0002,49.231
1.4371,0.18243,0.25716,0.074378,0.51601,0.99953,99.379
1.4471,0.21621,0.30255,0.072737,0.55555,1.001,172.04
1.4529,0.21794,0.32004,0.070559,0.58366,1.0006,87.432
1.4644,0.32403,0.5041,0.10459,0.57661,1.0004,137.93
1.4716,0.45323,0.69622,0.077977,0.56061,0.99934,97.561
1.4819,0.31464,0.47108,0.072058,0.53436,0.99978,101.27
1.4918,0.27036,0.41995,0.091966,0.53878,0.99906,122.14
1.4999,0.33911,0.51309,0.083272,0.55736,1.0004,98.765
1.5101,0.2873,0.43852,0.077553,0.51765,0.9993,100
1.5201,0.21336,0.29818,0.091381,0.52361,0.99999,114.29
1.5288,0.22284,0.33253,0.0812,0.51444,0.9994,126.98
1.5367,0.2158,0.31529,0.071781,0.5735,1.0015,92.486
1.5475,0.18826,0.21499,0.10786,0.53556,1.0017,126.98
1.5554,0.22066,0.30899,0.073852,0.51575,0.99978,131.15
1.563,0.30611,0.46649,0.070372,0.51567,0.9984,101.91
1.5728,0.21982,0.30811,0.084992,0.52509,1.0006,122.14
1.581,0.23619,0.36018,0.065814,0.50943,0.99899,105.26
1.5905,0.23044,0.32146,0.07667,0.52426,1,133.33
1.598,0.28584,0.45941,0.082283,0.5456,0.99856,111.89
1.6069,0.29915,0.46514,0.077262,0.54067,0.99854,109.59
1.6161,0.31494,0.50111,0.096726,0.55917,0.99946,125.98
1.624,0.46167,0.68503,0.083001,0.56173,1.0001,104.58
1.6336,0.37989,0.58116,0.084856,0.5439,0.99949,106.67
1.6429,0.35205,0.54336,0.082993,0.55401,0.99993,112.68
1.6518,0.42708,0.63568,0.093079,0.55838,1.0004,100
1.6618,0.33128,0.51446,0.08492,0.53552,0.99874,107.38
1.6711,0.253,0.3755,0.074466,0.58118,1.0003,89.385
1.6823,0.17155,0.21711,0.097353,0.52903,1.0004,118.52
1.6908,0.27233,0.41039,0.07638,0.50918,0.99654,108.84
1.6999,0.29238,0.44373,0.081207,0.54804,0.99992,96.97
1.7103,0.21754,0.30316,0.083192,0.52199,1.0005,116.79
1.7188,0.26945,0.40976,0.089284,0.54388,0.99897,118.52
1.7272,0.27665,0.43808,0.074895,0.55141,0.99846,112.68
1.7361,0.32506,0.51233,0.07331,0.55173,0.99871,111.11
1.7451,0.32591,0.49686,0.088982,0.55786,0.99872,97.561
1.7554,0.21737,0.29885,0.07622,0.50891,1.0002,112.68
1.7643,0.19811,0.28114,0.069301,0.51338,0.9997,129.03
1.772,0.3335,0.50241,0.064738,0.51974,0.99724,104.58
1.7816,0.31183,0.46308,0.063942,0.51992,0.99861,105.96
1.791,0.2444,0.34379,0.073594,0.51425,1.0003,111.11
1.8,0.2582,0.36284,0.067928,0.5102,0.99946,109.59
1.8091,0.22127,0.31438,0.083697,0.53662,1.0007,123.08
1.8173,0.35821,0.53795,0.065085,0.5232,0.99749,105.26
1.8268,0.2702,0.43079,0.077792,0.5435,0.9997,101.27
1.8366,0.20643,0.29081,0.077751,0.53168,1.0005,125.98
1.8446,0.32183,0.4863,0.094903,0.59263,0.99883,94.675
1.8551,0.23358,0.33769,0.080628,0.53709,1.0006,120.3
1.8634,0.32646,0.50403,0.090394,0.57123,0.99887,96.97
1.8737,0.23994,0.3509,0.082024,0.5259,1.0003,115.11
1.8824,0.27498,0.40615,0.074347,0.55076,0.99937,113.48
1.8913,0.33096,0.51562,0.078404,0.55017,0.9997,98.16
1.9014,0.21745,0.34356,0.06776,0.52248,0.99936,101.91
1.9112,0.17356,0.23628,0.078189,0.52399,1.0034,132.23
1.9188,0.39163,0.58718,0.080659,0.54765,0.99932,103.9
1.9284,0.26403,0.4069,0.070457,0.56568,0.99933,87.912
1.9398,0.17823,0.27354,0.082686,0.54017,1.0013,98.765
1.9499,0.29159,0.41699,0.08874,0.54499,1.0018,161.62
1.9561,0.40582,0.61902,0.089106,0.55196,0.99984,108.84
1.9653,0.40333,0.58224,0.06293,0.54477,1.0017,65.844
1.9805,0.14258,0.20571,0.074207,0.5376,0.99954,48.048
2.0013,0.32143,0.45128,0.059804,0.56429,1.0002,50.633
2.0211,0.33735,0.43195,0.046715,0.54627,1.0004,59.701
2.0378,0.28162,0.38558,0.051196,0.5487,1.001,205.13
2.0427,0.25976,0.37858,0.067953,0.58366,0.99988,80
2.0552,0.21851,0.30228,0.067558,0.59269,0.99961,82.474
2.0673,0.32515,0.4059,0.05866,0.55989,1.0009,74.419
2.0807,0.19707,0.24157,0.07559,0.55024,0.9994,89.888
2.0919,0.39785,0.58377,0.049565,0.5736,1.0001,96.386
2.1023,0.23854,0.35887,0.070182,0.53159,1.0024,61.776
2.1184,0.23097,0.36253,0.073712,0.57646,1.0005,72.072
2.1323,0.34461,0.5039,0.066234,0.58038,0.99984,200
2.1373,0.29338,0.41843,0.063224,0.56676,0.99957,97.561
2.1476,0.28051,0.42036,0.066401,0.53055,0.99992,106.67
2.1569,0.2995,0.44406,0.087122,0.53353,0.99937,115.94
2.1656,0.34863,0.51194,0.090843,0.54143,0.99956,120.3
2.1739,0.34402,0.51094,0.090293,0.53987,0.99946,121.21
2.1821,0.32828,0.49142,0.088995,0.53676,0.99941,122.14
2.1903,0.20802,0.31595,0.059265,0.52592,1.0004,104.58
2.1999,0.21356,0.26048,0.076012,0.52537,0.99951,142.86
2.2069,0.22807,0.33896,0.077635,0.54056,1.0008,136.75
2.2142,0.30727,0.45226,0.073294,0.5278,0.99867,109.59
2.2233,0.22394,0.32694,0.077178,0.55141,1.0019,141.59
2.2304,0.30846,0.48804,0.082862,0.54985,0.99919,115.94
2.239,0.33831,0.53771,0.082118,0.54352,0.99986,108.11
2.2483,0.23429,0.3743,0.068539,0.54427,1.001,101.27
2.2581,0.22048,0.33552,0.06362,0.56098,1.0022,80.808
2.2705,0.39137,0.55423,0.069354,0.54271,1.0001,65.041
2.2859,0.26301,0.39049,0.083297,0.51469,0.99986,77.67
2.2987,0.1945,0.3228,0.063815,0.58504,0.99987,163.27
2.3049,0.30274,0.44309,0.062359,0.53258,1.0007,50.794
2.3246,0.69626,0.8282,0.070403,0.57523,1.0015,71.429
2.3386,0.2036,0.29273,0.073704,0.52664,1.0009,98.16
2.3488,0.29835,0.46144,0.069728,0.5505,0.99876,72.727
2.3625,0.3175,0.50196,0.10141,0.55569,0.99834,139.13
2.3697,0.32106,0.477,0.08052,0.56394,1.0005,104.58
2.3793,0.31694,0.48743,0.083436,0.55229,0.99881,119.4
2.3876,0.34201,0.49632,0.072791,0.52632,0.99807,108.84
2.3968,0.2609,0.38803,0.074771,0.52494,0.99901,129.03
2.4046,0.38247,0.55923,0.085726,0.54798,0.99915,119.4
2.4129,0.33534,0.505,0.083447,0.55472,1.0003,125.98
2.4209,0.3002,0.48571,0.086246,0.56608,1.0009,124.03
2.4289,0.32712,0.49942,0.060186,0.55699,1.0001,95.808
2.4394,0.31592,0.47254,0.083204,0.53831,1.0011,105.26
2.4489,0.19713,0.2956,0.0988,0.55112,1.0014,78.431
2.4616,0.20589,0.27494,0.072174,0.54725,1.0003,213.33
2.4663,0.28193,0.44554,0.049535,0.5816,1.0013,62.257
2.4824,0.24831,0.35164,0.057742,0.5244,0.99912,68.085
2.4971,0.27567,0.38538,0.081677,0.53155,0.99981,146.79
2.5039,0.31073,0.44309,0.080767,0.5376,1.0002,118.52
2.5123,0.23852,0.36302,0.088887,0.54059,1.0005,148.15
2.5191,0.40776,0.61854,0.086262,0.56826,1.0008,126.98
2.5269,0.38959,0.54554,0.073177,0.54675,0.99931,121.21
2.5352,0.25738,0.38893,0.071047,0.5307,1.0003,130.08
2.5429,0.21155,0.3348,0.071687,0.56091,1.001,142.86
2.5499,0.33036,0.51225,0.078537,0.56482,1.0002,135.59
2.5573,0.24476,0.38245,0.07227,0.56191,1,141.59
2.5643,0.2774,0.40492,0.062014,0.53796,1.0013,119.4
2.5727,0.225,0.29508,0.071441,0.52572,0.99908,146.79
2.5795,0.1742,0.21909,0.067332,0.56048,1.0011,181.82
2.585,0.35938,0.52919,0.074226,0.54736,0.99914,130.08
2.5927,0.26829,0.36722,0.071617,0.54159,1.0004,152.38
2.5993,0.22854,0.29697,0.063238,0.53252,1.0007,166.67
2.6052,0.24453,0.36506,0.080701,0.54395,1.0003,139.13
2.6124,0.2278,0.28567,0.060749,0.58666,1.0005,197.53
2.6175,0.28421,0.42403,0.073348,0.53627,0.9995,129.03
2.6253,0.23679,0.30925,0.06986,0.52966,1.0008,160
2.6315,0.25929,0.32875,0.064887,0.58836,1.0001,195.12
2.6366,0.22501,0.32398,0.06873,0.53306,1.0004,158.42
2.6429,0.22126,0.32811,0.067438,0.55223,1.0008,170.21
2.6488,0.21643,0.34667,0.083476,0.54431,0.99992,146.79
2.6556,0.20678,0.31288,0.068283,0.53553,1.0003,164.95
2.6617,0.33907,0.49602,0.074738,0.52748,0.99711,125
2.6697,0.2039,0.24606,0.069051,0.54005,1.0009,173.91
2.6754,0.2025,0.31357,0.080421,0.54524,1.0002,146.79
2.6823,0.27161,0.41731,0.090369,0.55812,1.0005,144.14
2.6892,0.34119,0.51972,0.090073,0.54363,0.9994,131.15
2.6968,0.2529,0.3664,0.069949,0.55862,1.0026,170.21
2.7027,0.32059,0.50503,0.090682,0.55145,1,131.15
2.7103,0.29119,0.45833,0.104,0.5513,0.99962,135.59
2.7177,0.43867,0.66564,0.077007,0.58457,1.0003,183.91
2.7231,0.26425,0.36744,0.0993,0.56579,1.0008,73.059
2.7368,0.30484,0.41574,0.054265,0.54883,0.99956,107.38
2.7461,0.40664,0.62244,0.065189,0.55289,0.99983,94.118
2.7568,0.25617,0.38004,0.065447,0.56332,0.9992,56.537
2.7744,0.64788,0.83016,0.052776,0.55794,1.0003,36.199
2.8021,0.24297,0.34347,0.10029,0.51072,0.99802,43.011
2.8253,0.10823,0.11809,0.090601,0.53989,1.0013,121.21
2.8336,0.35419,0.4845,0.061866,0.5558,1.0003,124.03
2.8416,0.25174,0.38671,0.082463,0.53033,0.99981,152.38
2.8482,0.37747,0.56915,0.081765,0.58566,1.0004,136.75
2.8555,0.33501,0.53311,0.070322,0.56313,0.99987,117.65
2.864,0.3346,0.53347,0.083772,0.57786,1.0008,128
2.8718,0.34553,0.55254,0.088213,0.57773,1.0009,126.98
2.8797,0.31553,0.4746,0.062305,0.52919,1.0016,104.58
2.8893,0.25816,0.33842,0.074491,0.52781,0.99968,144.14
2.8962,0.23654,0.34429,0.078884,0.54959,1.0014,144.14
2.9031,0.26247,0.41221,0.084862,0.55577,1.0002,146.79
2.9099,0.43923,0.6715,0.084307,0.56749,1.0004,121.21
2.9182,0.30577,0.46846,0.09303,0.55295,1.0003,135.59
2.9256,0.33358,0.50169,0.085425,0.53316,0.99744,125.98
2.9335,0.21925,0.32325,0.083178,0.54725,1.0013,145.45
2.9404,0.2388,0.37953,0.082355,0.54239,0.99978,149.53
2.9471,0.353,0.54408,0.092367,0.56368,0.99995,140.35
2.9542,0.38374,0.58737,0.084187,0.54686,0.99943,123.08
2.9623,0.27437,0.38471,0.089501,0.53343,1.0009,146.79
2.9691,0.27203,0.37543,0.086034,0.52648,1.0013,152.38
2.9757,0.21366,0.27229,0.064133,0.55357,1.0013,188.24
2.981,0.27515,0.43135,0.096007,0.54922,1,133.33
2.9885,0.28523,0.38667,0.089542,0.53108,1.0019,160
2.9948,0.19885,0.25612,0.073148,0.5571,1.0008,213.33
2.9994,0.33714,0.49022,0.07329,0.57245,1.002,183.91
3.0049,0.3116,0.46627,0.072975,0.57084,1.0018,186.05
3.0103,0.27927,0.41716,0.07256,0.56946,1.0017,183.91
3.0157,0.27442,0.41505,0.0902,0.56912,1.0029,168.42
3.0216,0.33681,0.50106,0.085359,0.55884,1.0026,163.27
3.0278,0.19727,0.26517,0.071776,0.54963,1.0009,258.06
3.0316,0.46149,0.64819,0.072452,0.53623,1.0001,77.67
3.0445,0.3164,0.4752,0.058329,0.49944,1.0004,106.67
3.0539,0.14864,0.21852,0.092552,0.58722,1.0018,73.059
3.0676,0.43224,0.58585,0.074672,0.56782,1.0018,136.75
3.0749,0.20808,0.29015,0.080306,0.5347,1.0025,130.08
3.0826,0.45291,0.64655,0.081872,0.54805,0.99938,65.306
3.0979,0.3437,0.47132,0.10726,0.52094,0.9993,103.23
3.1076,0.23609,0.34708,0.059926,0.55094,1.0011,113.48
3.1164,0.17037,0.20208,0.075446,0.55866,1.0017,202.53
3.1213,0.21635,0.36105,0.061847,0.57468,0.99908,64.777
3.1367,0.27208,0.41682,0.073517,0.53824,0.99811,133.33
3.1442,0.33279,0.47299,0.072287,0.55537,0.99964,101.27
3.1541,0.42061,0.59305,0.054577,0.56826,1.0011,181.82
3.1596,0.24444,0.35327,0.10054,0.5664,1.0001,78.818
3.1723,0.21249,0.28916,0.052657,0.54645,1.0004,592.59
3.174,0.25038,0.37148,0.071339,0.5596,1.0012,80.402
3.1864,0.15951,0.20463,0.067582,0.54612,1.0026,140.35
3.1936,0.27203,0.41887,0.056808,0.53121,1.0005,54.422
3.2119,0.30092,0.4295,0.057328,0.57429,1.0008,82.051
3.2241,0.16655,0.25956,0.094874,0.60859,0.99899,80.808
3.2365,0.17185,0.23478,0.073715,0.56901,1.0006,80.402
3.2489,0.22697,0.33949,0.079676,0.53786,0.99934,128
3.2568,0.33836,0.55643,0.083211,0.57553,1,123.08
3.2649,0.2898,0.44981,0.04201,0.55372,1.0003,55.749
3.2828,0.26043,0.38255,0.053682,0.5175,1.0012,55.749
3.3008,0.21919,0.31458,0.069694,0.53993,0.99911,126.98
3.3086,0.43008,0.61618,0.053946,0.53791,1.0012,67.227
3.3235,0.18,0.23261,0.080903,0.55912,1.0004,87.432
3.3349,0.33791,0.50276,0.073917,0.54666,1.0003,98.765
3.3451,0.36714,0.51674,0.070532,0.55672,1.0005,65.041
3.3604,0.191,0.298,0.058256,0.56791,0.99977,225.35
3.3649,0.27942,0.38544,0.059677,0.54241,1.0004,66.667
3.3799,0.15655,0.26037,0.073591,0.58221,0.99893,125.98
3.3878,0.13999,0.19453,0.080583,0.55342,1.0013,118.52
3.3963,0.25349,0.36859,0.078219,0.54711,1.0026,41.995
3.4201,0.26617,0.384,0.039996,0.57169,0.99987,137.93
3.4273,0.24717,0.36842,0.092078,0.55531,1.0001,116.79
3.4359,0.23131,0.34553,0.082523,0.5423,0.99948,142.86
3.4429,0.54191,0.71821,0.070852,0.55763,1.001,66.667
3.4579,0.58955,0.73804,0.069395,0.51963,0.99971,68.966
3.4724,0.22428,0.31913,0.06643,0.5677,1.0013,65.844
3.4876,0.17759,0.24765,0.075859,0.61224,1.0004,86.022
3.4992,0.3848,0.57015,0.056849,0.54008,1.001,90.395
3.5103,0.13769,0.18921,0.069676,0.56511,1.0012,95.808
3.5207,0.32355,0.45423,0.057572,0.55353,1.001,112.68
3.5296,0.19441,0.28149,0.055618,0.56882,1.0002,61.069
3.5459,0.26661,0.37705,0.061575,0.54158,1.0001,100
3.5559,0.28228,0.41647,0.058708,0.53667,1,100.63
3.5659,0.29514,0.44784,0.074713,0.56154,1.0006,100
3.5759,0.19741,0.27293,0.060541,0.55166,1.0013,200
3.5809,0.50775,0.76117,0.055298,0.56622,0.99991,168.42
3.5868,0.27404,0.3796,0.06476,0.54532,1.0007,73.059
3.6005,0.28052,0.40992,0.075121,0.55118,1,74.766
3.6139,0.46874,0.62963,0.053223,0.55476,1.0008,63.241
3.6297,0.15696,0.23497,0.067215,0.56861,0.99989,118.52
3.6381,0.20537,0.27322,0.10245,0.58494,0.99865,86.957
3.6496,0.22322,0.30489,0.06626,0.55706,1.0012,190.48
3.6549,0.43509,0.50949,0.061886,0.54239,1.0008,64.777
3.6703,0.15418,0.18941,0.065171,0.56762,1.001,355.56
3.6731,0.25186,0.36519,0.067083,0.57702,1.0008,72.727
3.6869,0.2282,0.30519,0.07624,0.61226,0.99962,86.022
3.6985,0.42081,0.63873,0.072522,0.56212,1.0003,95.808
3.7089,0.54128,0.73872,0.041792,0.57826,1.0006,76.923
3.7219,0.62679,0.88837,0.065164,0.57335,1.0005,128
3.7297,0.29173,0.3908,0.085675,0.53154,1.001,66.116
3.7449,0.27157,0.37493,0.043659,0.53237,1.0009,43.716
3.7678,0.15539,0.21517,0.078946,0.5378,1,107.38
3.7771,0.35858,0.45546,0.050699,0.5387,0.99964,108.84
3.7863,0.53,0.74212,0.044826,0.55109,1.0007,64
3.8019,0.29003,0.43298,0.053203,0.54908,1.0005,68.67
3.8164,0.25039,0.40925,0.053874,0.51245,0.99982,97.561
3.8267,0.16624,0.21327,0.070852,0.58118,1.0011,266.67
3.8304,0.31417,0.49337,0.06182,0.53507,1.0002,94.118
3.8411,0.85062,0.97091,0.07257,0.55577,0.99938,266.67
3.8448,0.29918,0.43986,0.047983,0.56817,1.0005,81.633
3.8571,0.11451,0.141,0.068735,0.56675,1.0008,242.42
3.8612,0.19927,0.27916,0.081663,0.55185,1.0015,164.95
3.8672,0.78178,0.88281,0.063929,0.54977,0.99909,123.08
3.8754,0.39464,0.61652,0.080096,0.57016,0.99991,115.11
3.8841,0.3786,0.51733,0.080545,0.5307,1.0007,108.84
3.8932,0.47978,0.73581,0.048848,0.56479,0.99919,60.837
3.9097,0.35196,0.48327,0.059021,0.53259,0.99975,132.23
3.9172,0.20124,0.22579,0.095937,0.55642,0.99884,37.209
3.9441,0.50827,0.73829,0.036356,0.56989,1.0012,58.824
3.9611,0.31787,0.44963,0.089683,0.54367,1.0023,164.95
3.9672,0.26359,0.39414,0.087889,0.53057,0.99898,132.23
3.9748,0.26176,0.40983,0.10605,0.54903,0.99918,140.35
3.9819,0.26721,0.42632,0.1009,0.54649,0.99905,136.75
3.9892,0.32968,0.51909,0.10255,0.56975,1.0004,156.86
3.9956,0.42715,0.66143,0.088832,0.5603,0.99975,106.67
4.0049,0.2238,0.34848,0.091162,0.56376,1.0002,148.15
4.0117,0.3891,0.56551,0.078944,0.55462,1.0006,96.386
4.0221,0.18654,0.27367,0.068758,0.51481,0.9989,129.03
4.0298,0.23871,0.36838,0.077926,0.54546,0.99945,98.765
4.0399,0.28267,0.40036,0.065824,0.51649,0.99934,109.59
4.0491,0.28509,0.40354,0.064285,0.51359,0.99893,108.11
4.0583,0.32784,0.45055,0.06203,0.50936,0.99854,108.84
4.0675,0.34068,0.46981,0.065964,0.51533,0.99929,110.34
4.0766,0.19163,0.2823,0.066534,0.51437,0.99963,104.58
4.0861,0.17105,0.21448,0.073926,0.52794,1.0019,135.59
4.0935,0.26563,0.38962,0.074831,0.59481,1.0008,91.954
4.1044,0.22007,0.29964,0.11214,0.53656,0.99894,95.808
4.1148,0.2504,0.34513,0.068491,0.52352,1.0026,155.34
4.1213,0.20467,0.31877,0.065861,0.58851,1.0002,83.77
4.1332,0.19722,0.30052,0.071461,0.5586,1.0024,118.52
4.1416,0.28716,0.41744,0.073565,0.55665,1.0009,60.837
4.1581,0.3003,0.43835,0.071052,0.55123,1.0009,70.485
4.1722,0.29865,0.44177,0.040332,0.55974,1.0025,61.069
4.1886,0.29899,0.41542,0.079545,0.56147,0.99947,100
4.1986,0.27349,0.41319,0.086639,0.54294,0.99982,133.33
4.2061,0.22851,0.34616,0.067146,0.53077,0.99973,104.58
4.2157,0.24361,0.3601,0.066139,0.5048,0.99886,108.11
4.2249,0.2235,0.30765,0.069396,0.49635,0.99755,115.94
4.2336,0.26079,0.38136,0.062984,0.55813,1.0016,139.13
4.2407,0.32988,0.49156,0.068329,0.53414,0.99825,103.23
4.2504,0.27644,0.43457,0.080121,0.55198,0.99947,98.765
4.2606,0.19688,0.26392,0.075609,0.51617,0.99922,113.48
