0.43619,0.2658,0.36195,0.071861,0.54815,1.0024,183.91
0.44162,0.26589,0.36239,0.073674,0.5423,1.0025,170.21
0.4475,0.27436,0.37662,0.070303,0.54123,1.0022,170.21
0.45338,0.26285,0.35527,0.076021,0.54648,1.0025,168.42
0.45931,0.26043,0.33603,0.07631,0.54808,1.0021,170.21
0.46519,0.25907,0.33794,0.075446,0.54734,1.0021,168.42
0.47113,0.25256,0.32733,0.083095,0.54842,1.0023,168.42
0.47706,0.25559,0.33578,0.080915,0.54379,1.0022,168.42
0.483,0.25092,0.33296,0.078108,0.54132,1.0021,170.21
0.48888,0.26812,0.37388,0.097326,0.55646,1.0005,134.45
0.49631,0.25047,0.38375,0.060757,0.54612,1.0004,228.57
0.50069,0.26418,0.34668,0.06519,0.54393,1.0015,177.78
0.50631,0.2579,0.34237,0.059399,0.52529,1.0013,164.95
0.51237,0.24631,0.34299,0.065313,0.53305,1.0023,161.62
0.51856,0.24699,0.35012,0.088446,0.53838,1.002,168.42
0.5245,0.25003,0.35553,0.086819,0.53796,1.0019,168.42
0.53044,0.24917,0.3526,0.087485,0.53566,1.002,168.42
0.53637,0.25713,0.36717,0.090173,0.53842,1.0018,172.04
0.54219,0.24637,0.35048,0.08975,0.53758,1.002,168.42
0.54813,0.25064,0.35576,0.08839,0.53322,1.002,170.21
0.554,0.24954,0.35152,0.084533,0.5298,1.0018,166.67
0.56,0.26067,0.36715,0.085515,0.53462,1.0019,170.21
0.56587,0.2548,0.3631,0.080594,0.5354,1.0017,170.21
0.57175,0.24986,0.3512,0.089604,0.54114,1.0018,168.42
0.57769,0.25339,0.36075,0.088504,0.54098,1.0017,172.04
0.5835,0.25115,0.35398,0.085879,0.53866,1.0017,168.42
0.58944,0.25172,0.35721,0.086968,0.53754,1.0019,170.21
0.59531,0.25337,0.35899,0.086695,0.5393,1.0017,168.42
0.60125,0.25605,0.36708,0.085135,0.5375,1.0017,172.04
0.60706,0.25074,0.35807,0.082042,0.53334,1.0018,168.42
0.613,0.24622,0.34919,0.085995,0.53584,1.0019,170.21
0.61888,0.24671,0.35009,0.081396,0.53158,1.002,170.21
0.62475,0.24319,0.34841,0.08239,0.53289,1.0017,168.42
0.63069,0.24975,0.35471,0.089039,0.53647,1.0018,168.42
0.63662,0.24812,0.35592,0.088663,0.53968,1.0018,168.42
0.64256,0.25063,0.36155,0.086583,0.53811,1.0018,170.21
0.64844,0.24599,0.35458,0.084283,0.53933,1.0017,168.42
0.65438,0.23707,0.34177,0.085615,0.53753,1.0019,170.21
0.66025,0.24058,0.34335,0.086872,0.53853,1.0021,168.42
0.66619,0.24063,0.34674,0.086104,0.53989,1.0019,168.42
0.67212,0.23975,0.34355,0.085455,0.53868,1.0018,170.21
0.678,0.24395,0.34833,0.087586,0.53861,1.0019,168.42
0.68394,0.25425,0.36316,0.088342,0.54096,1.0016,168.42
0.68988,0.25512,0.36438,0.085794,0.53914,1.0016,166.67
0.69587,0.25481,0.36269,0.092437,0.54467,1.0016,168.42
0.70181,0.26962,0.38869,0.089637,0.54383,1.0011,168.42
0.70775,0.26441,0.376,0.094956,0.54777,1.0015,166.67
0.71375,0.27219,0.38479,0.092157,0.55016,1.0011,168.42
0.71969,0.28404,0.38792,0.074274,0.55179,1.0009,183.91
0.72513,0.25437,0.33958,0.069623,0.53355,1.0022,163.27
0.73125,0.26512,0.37292,0.084401,0.54124,1.0026,158.42
0.73756,0.26936,0.36915,0.09218,0.55121,1.002,170.21
0.74344,0.28758,0.39355,0.085731,0.56108,1.0009,177.78
0.74906,0.26947,0.37316,0.083025,0.54795,1.0026,158.42
0.75538,0.3307,0.46415,0.080498,0.53421,0.99962,135.59
0.76275,0.43249,0.56245,0.057111,0.53911,0.99951,238.81
0.76694,0.30016,0.42898,0.06756,0.53293,0.99979,125.98
0.77487,0.46237,0.5963,0.062799,0.55113,1,242.42
0.779,0.30814,0.43926,0.068988,0.52957,1.0012,140.35
0.78613,0.40322,0.5751,0.057821,0.54943,0.99944,168.42
0.79206,0.30743,0.40898,0.052991,0.52918,0.99942,210.53
0.79681,0.30354,0.40621,0.054651,0.4985,0.99818,131.15
0.80444,0.27688,0.40868,0.074268,0.53178,1.0007,170.21
0.81031,0.26162,0.36533,0.072217,0.5333,1.0002,235.29
0.81456,0.22798,0.35029,0.059162,0.52433,1.0015,205.13
0.81944,0.29714,0.40812,0.059739,0.50599,1.0002,164.95
0.8255,0.25885,0.34769,0.063694,0.51889,1.0012,164.95
0.83156,0.25274,0.34082,0.06925,0.53976,1.0009,140.35
0.83869,0.26689,0.38227,0.063064,0.598,0.99828,105.26
0.84819,0.27153,0.37067,0.084341,0.51571,0.99916,135.59
0.85556,0.22134,0.30643,0.081898,0.5224,1.001,164.95
0.86163,0.30128,0.4305,0.090168,0.53834,0.9994,152.38
0.86819,0.26996,0.36951,0.064439,0.53043,1.0001,197.53
0.87325,0.50144,0.73312,0.060333,0.52984,0.99951,161.62
0.87944,0.31369,0.42093,0.058739,0.54334,0.99971,225.35
0.88388,0.27735,0.39491,0.096632,0.53443,1.0015,150.94
0.8905,0.26244,0.35054,0.10353,0.53534,1.0026,161.62
0.89669,0.28304,0.4121,0.08615,0.53806,1.001,139.13
0.90387,0.50233,0.71465,0.059925,0.53639,0.99899,161.62
0.91006,0.41937,0.60004,0.071223,0.54629,0.99961,152.38
0.91663,0.66885,0.86942,0.063927,0.53345,1.0007,197.53
0.92169,0.41787,0.55341,0.055324,0.52368,0.99963,179.78
0.92725,0.33698,0.46914,0.096155,0.54405,1.0006,149.53
0.93394,0.27133,0.38294,0.093881,0.52835,1.0009,145.45
0.94081,0.34458,0.53246,0.081558,0.54724,0.99824,152.38
0.94737,0.50991,0.73272,0.055202,0.53455,0.99903,141.59
0.95444,0.56335,0.78201,0.058228,0.52629,0.99973,140.35
0.96156,0.26759,0.37206,0.049315,0.54383,1.0007,235.29
0.96581,0.27927,0.36583,0.076468,0.53908,1.002,155.34
0.97225,0.44519,0.56784,0.085981,0.54746,1.0002,108.84
0.98144,0.25,0.34151,0.062188,0.55237,1.0014,271.19
0.98513,0.64214,0.83215,0.088575,0.55348,1,108.84
0.99431,0.17564,0.23182,0.075438,0.53328,1.0001,110.34
1.0034,0.3907,0.53847,0.077413,0.53262,1.0006,125.98
1.0113,0.28461,0.39602,0.06597,0.54792,1.0005,228.57
1.0157,0.24351,0.28327,0.11064,0.54352,1.0008,137.93
1.0229,0.65396,0.8736,0.058335,0.55159,1.001,380.95
1.0256,0.16856,0.25995,0.058191,0.54249,1.0006,88.889
1.0368,0.19076,0.27743,0.059446,0.54683,0.99982,320
1.0399,0.1969,0.29987,0.057661,0.52242,1.001,112.68
1.0488,0.12823,0.1703,0.060492,0.58504,1.0003,125
1.0568,0.38826,0.57452,0.074682,0.58406,0.99996,83.77
1.0688,0.62093,0.7668,0.070923,0.5326,1.0007,120.3
1.0771,0.25285,0.33274,0.11138,0.54794,1.0025,160
1.0833,0.86829,0.97857,0.066988,0.56431,1.0003,192.77
1.0885,0.72319,0.87941,0.06841,0.54671,1.0004,148.15
1.0953,0.26961,0.37734,0.075843,0.53712,1.0006,188.24
1.1006,0.18268,0.22096,0.068039,0.56538,1.0014,219.18
1.1051,0.26413,0.38847,0.058926,0.55841,0.99846,74.419
1.1186,0.30308,0.39353,0.10241,0.52735,0.99946,103.23
1.1283,0.18211,0.27545,0.056001,0.55249,0.9994,63.745
1.1439,0.43641,0.54765,0.066009,0.56952,0.99969,108.84
1.1531,0.2101,0.2919,0.05101,0.54963,1.0003,842.11
1.1543,0.4424,0.64534,0.034552,0.57288,0.99991,61.776
1.1705,0.2258,0.31893,0.074677,0.56121,1.0021,177.78
1.1761,0.34356,0.4411,0.057781,0.53282,0.9999,135.59
1.1835,0.39821,0.49717,0.058961,0.54082,0.99966,72.727
1.1973,0.26521,0.3637,0.060985,0.5298,1.0007,195.12
1.2024,0.79418,0.8931,0.05347,0.54102,1.0009,101.91
1.2122,0.14676,0.21014,0.053365,0.57574,1.0011,131.15
1.2198,0.096043,0.11843,0.079367,0.56634,1.0035,133.33
1.2273,0.20637,0.28525,0.055906,0.53718,1.0008,326.53
1.2304,0.28773,0.39021,0.066907,0.53593,1.0012,115.11
1.2391,0.22704,0.38247,0.06476,0.55215,0.99976,68.085
1.2537,0.77846,0.86945,0.074614,0.5545,1.0001,101.27
1.2636,0.73234,0.8651,0.053973,0.5461,1.0004,121.21
1.2719,0.14718,0.21242,0.063973,0.54714,1.0005,225.35
1.2763,0.15514,0.18247,0.066207,0.56961,1.0014,242.42
1.2804,0.19982,0.28301,0.055489,0.54561,1.0013,51.282
1.2999,0.29526,0.37427,0.079051,0.52771,0.99862,102.56
1.3097,0.5912,0.81971,0.049336,0.54628,1,105.26
1.3192,0.36638,0.49387,0.079645,0.53082,0.99917,100
1.3292,0.38332,0.53891,0.048684,0.55415,1.0012,114.29
1.3379,0.26078,0.39488,0.058424,0.56409,0.99986,73.394
1.3516,0.29371,0.45693,0.04838,0.55803,0.99966,111.89
1.3605,0.5421,0.6652,0.12281,0.53012,0.9969,96.97
1.3708,0.59921,0.86938,0.03685,0.53765,0.99979,84.656
1.3826,0.39353,0.55807,0.13368,0.52449,0.99711,95.808
1.3931,0.82481,0.91491,0.073948,0.53754,0.99899,158.42
1.3994,0.24739,0.35586,0.098974,0.53225,1,88.889
1.4106,0.15583,0.18883,0.073469,0.56857,1.0022,219.18
1.4152,0.2657,0.41454,0.049794,0.54196,1.0013,67.797
1.4299,0.36969,0.51887,0.12904,0.54787,0.99885,91.429
1.4409,0.23919,0.31569,0.055033,0.53095,1.0002,228.57
1.4453,0.24882,0.42622,0.058846,0.56068,0.99947,63.492
1.461,0.28689,0.3964,0.06159,0.53287,0.99954,87.432
1.4724,0.36001,0.46545,0.064034,0.55462,1.0012,150.94
1.4791,0.39042,0.5892,0.061538,0.54478,0.99902,160
1.4853,0.10176,0.12816,0.071831,0.58563,1.0031,250
1.4893,0.15081,0.18417,0.065429,0.57019,1.0018,228.57
1.4937,0.24806,0.37181,0.052339,0.5118,0.999,84.211
1.5056,0.19261,0.24209,0.10209,0.54541,1.0002,108.84
1.5148,0.2686,0.41016,0.070472,0.56231,0.99993,177.78
1.5204,0.44124,0.65388,0.05583,0.53041,0.99977,202.53
1.5253,0.66506,0.83726,0.054749,0.54199,1.0007,121.21
1.5336,0.29148,0.4478,0.078738,0.53461,1.0004,173.91
1.5393,0.42934,0.65853,0.062108,0.51623,0.99969,195.12
1.5444,0.34148,0.54049,0.071949,0.51974,1.0002,200
1.5494,0.67502,0.92613,0.059481,0.54738,1.0009,238.81
1.5536,0.32976,0.51659,0.062121,0.52887,0.9996,166.67
1.5596,0.44346,0.64801,0.062851,0.53633,1.0004,219.18
1.5642,0.56054,0.75363,0.059394,0.52866,1.0001,231.88
1.5685,0.23927,0.3214,0.068343,0.53427,1.0003,216.22
1.5731,0.30807,0.49571,0.061403,0.54362,0.9999,156.86
1.5795,0.36867,0.5695,0.066072,0.53324,0.99891,210.53
1.5842,0.43507,0.64535,0.062876,0.54405,0.99999,235.29
1.5885,0.33919,0.50181,0.071229,0.53591,1.0006,228.57
1.5929,0.27852,0.40146,0.066763,0.55406,1.0001,238.81
1.5971,0.22699,0.31968,0.076986,0.52487,1.0008,200
1.6021,0.26915,0.37194,0.060578,0.52595,1.0002,186.05
1.6074,0.39707,0.57329,0.048735,0.54581,0.99949,177.78
1.6131,0.34653,0.44612,0.047451,0.54183,1.0007,285.71
1.6166,0.264,0.39251,0.066781,0.53417,1.0004,161.62
1.6228,0.37115,0.49834,0.057901,0.53112,1.0001,238.81
1.6269,0.21193,0.30532,0.076947,0.52745,1.0022,192.77
1.6321,0.23811,0.38638,0.075925,0.54402,0.99982,222.22
1.6366,0.34428,0.47218,0.062311,0.52569,0.99988,192.77
1.6418,0.26767,0.38157,0.058661,0.52296,0.99981,200
1.6468,0.25008,0.35112,0.051041,0.55488,0.99978,202.53
1.6517,0.30261,0.43385,0.052098,0.54532,1.0003,197.53
1.6568,0.24347,0.29501,0.055832,0.56061,1.0005,242.42
1.6609,0.22241,0.29622,0.061823,0.53289,1.0005,222.22
1.6654,0.36711,0.53514,0.054812,0.54354,1.0007,170.21
1.6713,0.55103,0.63859,0.051121,0.55833,1,320
1.6744,0.19417,0.26129,0.059402,0.56504,1.0004,216.22
1.6791,0.25393,0.3752,0.057699,0.53555,1.0005,347.83
1.6819,0.33334,0.42319,0.063962,0.53756,1.0001,195.12
1.6871,0.31651,0.45108,0.055751,0.55275,0.99989,280.7
1.6906,0.39956,0.49229,0.054459,0.54788,0.99991,235.29
1.6949,0.21982,0.35781,0.061838,0.5389,1.0007,347.83
1.6977,0.35631,0.46195,0.054742,0.53405,0.99939,275.86
1.7014,0.23413,0.32738,0.080715,0.54103,1.001,202.53
1.7063,0.21801,0.31675,0.05879,0.52811,1.0015,210.53
1.7111,0.26149,0.34127,0.05312,0.55836,1.0003,216.22
1.7157,0.36764,0.49444,0.048596,0.5408,1.0006,253.97
1.7196,0.2643,0.34834,0.057169,0.53666,0.9997,242.42
1.7237,0.27866,0.39248,0.056794,0.53343,1.0007,168.42
1.7297,0.26784,0.38812,0.060416,0.52617,1.0005,170.21
1.7356,0.23229,0.36302,0.059142,0.55992,1.0011,238.81
1.7398,0.415,0.51974,0.05846,0.54995,1.0002,225.35
1.7442,0.31469,0.4428,0.048089,0.56587,0.99953,175.82
1.7499,0.61586,0.82466,0.066666,0.55725,1.0007,181.82
1.7554,0.21741,0.31652,0.073692,0.55197,1.0016,175.82
1.7611,0.2515,0.34041,0.058753,0.52603,0.9998,190.48
1.7663,0.34471,0.45935,0.056641,0.55533,1.0008,421.05
1.7687,0.28033,0.41551,0.051334,0.53561,1.0016,153.85
1.7752,0.21283,0.31133,0.064058,0.56523,1.0004,246.15
1.7793,0.2254,0.3141,0.061736,0.51967,0.99991,158.42
1.7856,0.33936,0.45099,0.052893,0.55042,0.99985,266.67
1.7893,0.38319,0.48083,0.048377,0.55328,0.99961,296.3
1.7927,0.31301,0.44427,0.055856,0.53736,1.0016,158.42
1.799,0.52854,0.66605,0.047005,0.55062,0.99943,192.77
1.8042,0.28186,0.40415,0.05942,0.52213,0.99968,200
1.8092,0.24748,0.31326,0.058978,0.54533,1.0001,183.91
1.8146,0.52963,0.7431,0.048517,0.52923,1.0001,197.53
1.8197,0.33717,0.3995,0.05617,0.54196,1.0002,326.53
1.8227,0.36143,0.54708,0.053123,0.53485,1.0004,139.13
1.8299,0.24672,0.28397,0.062304,0.56283,1.0001,363.64
1.8327,0.266,0.37435,0.060212,0.5467,1.0002,179.78
1.8383,0.34821,0.49309,0.053926,0.5272,1.0002,195.12
1.8434,0.33499,0.48481,0.06169,0.53645,0.99954,183.91
1.8488,0.61125,0.8595,0.060819,0.55925,1.0001,108.84
1.858,0.19439,0.24872,0.057484,0.55686,1.0014,313.73
1.8612,0.27432,0.40057,0.075028,0.53315,1.0019,168.42
1.8671,0.1881,0.26312,0.07696,0.56482,1.0003,242.42
1.8713,0.39643,0.58621,0.055465,0.55118,0.99981,149.53
1.8779,0.21356,0.29002,0.062246,0.56525,1.0008,390.24
1.8805,0.26519,0.37166,0.079598,0.54472,1.0002,213.33
1.8852,0.27253,0.38796,0.071309,0.55216,1.001,164.95
1.8913,0.24475,0.33124,0.049939,0.55505,1.0014,246.15
1.8953,0.33562,0.44779,0.051586,0.55931,0.99979,228.57
1.8997,0.27441,0.37991,0.049384,0.55917,1.0007,213.33
1.9044,0.38935,0.56532,0.040698,0.52915,1.0001,192.77
1.9096,0.2867,0.39004,0.053799,0.54523,1.0005,280.7
1.9131,0.35509,0.55139,0.051657,0.54949,0.99978,155.34
1.9196,0.25402,0.37575,0.054983,0.54268,1.0014,280.7
1.9231,0.34535,0.51347,0.064176,0.53433,1,170.21
1.929,0.25194,0.40116,0.074966,0.53436,1.0002,222.22
1.9335,0.23647,0.33898,0.061881,0.52873,1.0006,228.57
1.9379,0.24311,0.33475,0.061824,0.52139,0.99976,202.53
1.9428,0.27726,0.39857,0.061727,0.51686,1.0004,200
1.9478,0.31793,0.46063,0.055311,0.54694,1.0001,235.29
1.9521,0.27946,0.38797,0.073208,0.54144,1.0016,197.53
1.9571,0.26931,0.37542,0.073782,0.5333,1.0017,200
1.9621,0.26553,0.37433,0.070732,0.53226,1.0014,200
1.9671,0.32216,0.50109,0.06401,0.53807,1.0001,166.67
1.9731,0.33998,0.47694,0.05165,0.53989,1.0009,280.7
1.9767,0.23579,0.32175,0.074575,0.53137,1.0029,190.48
1.9819,0.25534,0.35298,0.070934,0.52586,1.0022,195.12
1.9871,0.26838,0.37608,0.076285,0.52399,1.0008,210.53
1.9918,0.32652,0.49659,0.067832,0.54405,0.99986,155.34
1.9983,0.45469,0.68044,0.06013,0.52035,0.99972,186.05
2.0036,0.53803,0.73979,0.058114,0.54239,1.0003,207.79
2.0084,0.52689,0.68528,0.057651,0.53329,0.99945,231.88
2.0127,0.25378,0.34599,0.070069,0.53876,1.0008,210.53
2.0175,0.25792,0.35626,0.06607,0.52828,1.0006,210.53
2.0222,0.32608,0.47638,0.049989,0.53408,0.99991,250
2.0262,0.31047,0.45263,0.074967,0.53421,1.0012,164.95
2.0323,0.33405,0.425,0.056832,0.5547,1.0008,262.3
2.0361,0.26081,0.40322,0.065574,0.52953,1.0008,161.62
2.0423,0.47596,0.59228,0.052669,0.5445,1.0007,262.3
2.0461,0.25024,0.32901,0.059506,0.53996,0.99891,246.15
2.0502,0.26499,0.38828,0.046053,0.53468,1.0005,96.97
2.0605,0.23479,0.30349,0.083378,0.55145,1.0025,192.77
2.0657,0.32016,0.46765,0.065467,0.53436,1.0013,130.08
2.0734,0.21993,0.32967,0.087655,0.55255,1.0003,86.022
2.085,0.31198,0.45815,0.067748,0.54152,1.0008,231.88
2.0893,0.37041,0.58575,0.065254,0.52883,0.99849,166.67
2.0953,0.42118,0.59979,0.060763,0.54649,1.0007,242.42
2.0994,0.41137,0.61782,0.058797,0.51588,0.99904,186.05
2.1048,0.42547,0.64491,0.068292,0.5309,0.99975,186.05
2.1102,0.53437,0.7486,0.065501,0.53607,1.0005,205.13
2.1151,0.46431,0.69121,0.053606,0.53369,0.99959,207.79
2.1199,0.71192,0.83874,0.067268,0.56629,1,115.11
2.1286,0.19884,0.26025,0.071209,0.55327,1.0008,200
2.1336,0.28586,0.47758,0.060063,0.53949,1.0002,136.75
2.1409,0.29491,0.42469,0.050737,0.55575,1.0012,516.13
2.1428,0.40916,0.63539,0.067214,0.53294,0.99947,86.486
2.1544,0.52517,0.73279,0.057175,0.53166,0.99924,262.3
2.1582,0.26927,0.39121,0.074992,0.53159,1.0009,186.05
2.1636,0.32385,0.46917,0.049396,0.51519,1.0004,195.12
2.1687,0.41923,0.59787,0.052847,0.52576,0.99876,280.7
2.1723,0.25188,0.3525,0.063699,0.53484,1.0021,173.91
2.178,0.39614,0.5732,0.050632,0.54612,1.0003,179.78
2.1836,0.33052,0.46374,0.051273,0.5491,1.0005,235.29
2.1878,0.51081,0.68404,0.056641,0.55385,1.0004,121.21
2.1961,0.21729,0.2846,0.066935,0.55861,1.0011,195.12
2.2012,0.43113,0.62628,0.050308,0.54945,1.0002,172.04
2.207,0.23029,0.29633,0.052101,0.54194,1.0004,320
2.2101,0.23456,0.34653,0.057581,0.52555,1.0011,168.42
2.2161,0.24716,0.41919,0.063616,0.52188,1.0002,195.12
2.2212,0.2092,0.2796,0.053319,0.53728,1.0006,333.33
2.2242,0.22953,0.33004,0.058573,0.54333,1.0013,177.78
2.2298,0.3454,0.48932,0.055362,0.56188,1.0012,108.11
2.2391,0.34139,0.49189,0.060319,0.53937,1.0002,181.82
2.2446,0.40403,0.5833,0.055598,0.53139,1.0008,800
2.2458,0.21026,0.29685,0.074121,0.55558,1.0002,75.472
2.2591,0.44393,0.6348,0.057172,0.55477,1.0002,216.22
2.2637,0.29788,0.43525,0.057082,0.52531,0.99921,266.67
2.2674,0.33783,0.48113,0.060632,0.52821,1.0004,168.42
2.2734,0.68521,0.88287,0.065568,0.55544,0.99952,355.56
2.2762,0.22723,0.3204,0.07409,0.5401,0.99969,225.35
2.2806,0.24985,0.35381,0.066645,0.54848,1.002,183.91
2.2861,0.24142,0.37483,0.077968,0.5248,1.0009,210.53
2.2908,0.28552,0.41824,0.068095,0.54396,1.0006,231.88
2.2951,0.2246,0.31321,0.077078,0.52399,1.0002,177.78
2.3008,0.39749,0.5543,0.051667,0.53679,1.0001,172.04
2.3066,0.44773,0.64407,0.053696,0.54488,0.99966,280.7
2.3101,0.27233,0.38505,0.072597,0.54006,1.0001,235.29
2.3144,0.25377,0.34448,0.061432,0.55524,1.0002,172.04
2.3202,0.19331,0.2466,0.061352,0.57645,1.0007,390.24
2.3228,0.24976,0.32599,0.064078,0.54514,1.0007,177.78
2.3284,0.27606,0.35151,0.057301,0.5669,1.0001,262.3
2.3322,0.23148,0.3446,0.072903,0.52092,1.0012,200
2.3372,0.30126,0.43246,0.052129,0.54205,1.0005,258.06
2.3411,0.23574,0.31768,0.059562,0.55311,1.0012,285.71
2.3446,0.22809,0.35971,0.061293,0.55398,1.0003,144.14
2.3515,0.21868,0.307,0.067371,0.5747,1.0006,213.33
2.3562,0.42817,0.57592,0.05415,0.56276,0.99971,238.81
2.3604,0.31434,0.43202,0.05095,0.55764,1.0002,228.57
2.3647,0.22966,0.36793,0.0569,0.54606,1.0004,188.24
2.3701,0.23603,0.38228,0.076177,0.55176,0.99928,235.29
2.3743,0.2929,0.42022,0.064834,0.54111,1.0004,238.81
2.3785,0.23263,0.31993,0.061288,0.56466,1.0003,246.15
2.3826,0.21452,0.31806,0.060371,0.57518,1.0007,253.97
2.3865,0.17646,0.3189,0.058494,0.55822,1.0009,250
2.3905,0.28425,0.43802,0.063731,0.53709,1.0002,280.7
2.3941,0.32693,0.42459,0.065649,0.54654,0.99979,228.57
2.3984,0.33388,0.48502,0.051389,0.5103,0.998,177.78
2.4041,0.21041,0.31149,0.058082,0.53694,1.0015,296.3
2.4074,0.27294,0.36642,0.051984,0.53585,1.0005,235.29
2.4117,0.35827,0.47902,0.050656,0.53671,0.99995,242.42
2.4158,0.35809,0.50025,0.050201,0.52675,0.99923,258.06
2.4197,0.28993,0.43951,0.05674,0.51414,1.0015,213.33
2.4244,0.30581,0.47252,0.066218,0.53783,1.0006,262.3
2.4282,0.32351,0.50128,0.056706,0.53361,1.0002,266.67
2.4319,0.51006,0.68003,0.060805,0.55876,1.0001,216.22
2.4366,0.43455,0.61282,0.055255,0.54265,0.9995,105.26
2.4461,0.29206,0.40998,0.052256,0.54554,1.0011,290.91
2.4495,0.33345,0.44174,0.051911,0.54081,0.99969,340.43
2.4524,0.29216,0.44878,0.05772,0.52236,1.0008,188.24
2.4578,0.36733,0.48759,0.042471,0.56189,1.0002,444.44
2.46,0.24068,0.32181,0.061309,0.54586,1.0004,238.81
2.4642,0.2695,0.35494,0.057232,0.54304,1.0009,235.29
